M45853,Finance,_,900,900,1000,1085,1490,1325,1000,2000,1199.95,1455,1220,1645,2100,1000,1000,1600,1400,1000,_,_,811.1633772,1102.760109,1655.71235,1044.700291,1281.408806,627.6439805,610.3505486,1015.538418,364.4911385,567.4121889,940.0866915,1710.240993,708.5386218,1000.135353,1553.087594,942.0755353,1178.784051,525.0192251,_,TRUE,43.44384817,_,70.8361464,34.88526987,38.53066431,28.663722,30.60096416,54.44349547,53.75438563,_,46.98972423,196.2962963,51.80531054,169.1882934,27.68095991,24.18463601,_,_,_,0.615805663,_,0.905732116,0.539167367,0.56392612,0.464508012,0.488515286,0.748380003,0.741215733,_,0.672436258,5.905820989,0.686508026,2.376731128,0.452874536,0.406183503
M45854,Finance,_,1000,1000,1000,1000,1000,1000,1295,600,674.95,620,600,1000,600,1000,930,1000,1000,1000,_,_,1060.83454,894.1925114,973.8733897,1048.282665,997.9901544,984.0328915,885.5111772,720.7864378,795.0484921,787.609587,819.775103,660.9585714,998.8004996,832.1584712,911.8393494,986.2486246,935.9561142,921.9988513,_,FALSE,15.57414424,_,14.9271459,16.94936739,19.71760987,18.04502416,17.58331823,34.88072682,34.71119745,_,33.18328541,14.9271459,30.26136103,24.20767339,16.36825958,16.26506952,_,_,_,0.355767654,_,0.339842246,0.390948438,0.457678524,0.417664924,0.406418038,0.765783988,0.762502655,_,0.74098432,0.339842246,0.65973202,0.557900493,0.375081518,0.373851057
M45855,Finance,_,1400,1000,1000,1287.5,1000,1000,1590,1090,1000,1020,1100,1380,1000,1000,1000,1000,1000,950,_,_,1805.222142,1251.164889,1994.099784,1377.675186,2292.607334,1224.687816,1875.440667,1362.970939,2480.838006,1511.879122,2216.969204,1556.461953,2340.816945,1601.447202,2578.328801,1767.006824,2973.5207,1566.845308,_,TRUE,48.89096657,_,55.51654762,66.04581943,62.51967077,50.31412891,52.76915432,16.01497077,12.49533861,_,33.51131612,25.53358625,44.61199434,32.06001772,25.93683227,18.97688689,_,_,_,2.496551014,_,2.6685884,3.546109756,3.281888884,2.350082838,2.514087913,0.562640188,0.452594731,_,1.377643961,1.007259116,2.015902863,1.318678328,1.048367865,0.708709564
M45856,Finance,_,1000,1000,1000,1500,1010,1010,1250,1025,1010,1000,1175,1000,1000,1101.2,1450,1490,790,1405,_,_,1270.981098,958.4042067,1216.95862,1337.094977,1203.799957,1328.993951,1293.693326,1073.800832,1398.713358,1508.161499,911.6869632,1446.53206,1169.022705,1308.006949,1283.47765,1650.523061,1482.762781,1275.428041,_,FALSE,20.68702153,_,36.25870936,18.06489775,26.99919099,20.22217584,20.25889978,29.91680902,25.03994949,_,17.87614732,59.69268757,27.1754011,33.93956273,21.65993771,14.82917482,_,_,_,0.589659516,_,1.142643279,0.498409967,0.792435348,0.564922168,0.565835045,0.734783344,0.631447183,_,0.493721153,2.280787229,0.952668812,1.07147961,0.628946394,0.407458729
M45859,Finance,_,540,910,1000,775.35,590,990.1,600,930.25,910,695,760,910,805,854.5,749.5,990,1000,1000,_,_,776.6330906,793.348484,715.9350537,792.2693964,878.3441658,824.1795536,895.8144252,849.7140696,842.3608844,776.3617036,965.9060488,825.7079296,722.9674628,739.6828562,662.2694259,738.6037685,824.678538,770.5139257,_,FALSE,19.73082142,_,48.03790818,52.23030522,15.61794661,15.67315846,24.06652767,36.52837386,36.42061375,_,41.3654217,196.8253968,14.79274386,175.1918092,23.79542667,15.60731661,_,_,_,1.237118414,_,2.595585988,2.66972997,0.981552086,0.985002511,1.462281007,2.081178889,2.076902295,_,2.289710886,32.87605483,0.925657552,11.6591103,1.438600516,0.980843599
M45860,Finance,_,1000,1000,1000,1000,1000,905,980,600,900,795,955,710,655,510,1000,830,500,990,_,_,996.488333,942.4839692,766.6245953,1300.362057,993.8807595,957.6591659,886.3718807,910.4569835,886.8572193,1020.329171,920.788292,1256.060764,1018.161945,964.1575815,788.2982078,1322.03567,1015.554373,979.3327791,_,FALSE,24.73657558,_,18.15147988,20.07634899,17.43954889,17.19523424,16.9495785,42.28195063,42.22758448,_,18.84144959,18.15147988,25.42867138,18.21235462,17.17114541,17.40512468,_,_,_,0.723766482,_,0.492514797,0.531367749,0.466647461,0.454925482,0.447058586,1.021245586,1.020601345,_,0.488685938,0.492514797,0.717403073,0.482577308,0.459202022,0.464845426
M45862,Finance,_,10000,10000,7950,5100,10000,5000,5200,5100,5000,1400,1749.5,5900,10000,7450,5001,4100,4500,5000,_,_,5432.391234,7785.699237,6600.742228,7643.363828,4766.367123,5560.427863,4777.984081,6708.934771,4728.369737,5681.480414,5644.503715,7344.812134,4844.151585,6392.363935,5449.537784,6475.281077,3941.157335,4627.595349,_,TRUE,37.37070373,_,56.33973594,36.7706953,46.12146547,43.57155345,42.19630813,35.19358588,35.14479111,_,41.9065249,128.7847403,42.30809782,89.70012207,43.81976354,52.58477539,_,_,_,0.980055217,_,1.827961332,0.96781208,1.313796348,1.209136149,1.155319387,0.919010332,0.918853393,_,1.145382261,12.31294488,1.191213559,4.559379203,1.317364648,1.619162235
M45864,Finance,_,3990,3930,3870,3800,3720,3620,3510,3390,3270,3130,2980,2830,2670,2500,2360,2200,2060,1910,_,_,3638.752457,3574.751716,3526.710302,3462.308532,3156.762319,3099.026831,3027.012574,2959.834128,2896.537562,2828.010124,2764.24979,2702.187822,2759.743069,2695.750539,2647.710234,2583.308614,2277.762422,2220.026936,_,FALSE,10.84812767,_,28.49835372,18.85204515,18.85204545,20.12612972,22.64211615,26.66529016,24.61802351,_,60.86168294,18.85282872,26.38847276,7.090198636,28.98567835,61.16315472,_,_,_,1.07543398,_,3.101287371,1.851911796,1.851911832,2.005211982,2.319474767,2.715184092,2.60335912,_,3.227774788,1.852005533,2.926807112,0.655294068,3.16844663,8.650259146
M45865,Finance,_,918,909,906,899,893,887,877,863,848,826,800,773,743,709,679,645,613,583,_,_,904.1058252,863.4279385,835.3805054,806.0037671,756.382688,729.5773847,702.4980576,675.8644212,651.0638391,626.8782605,604.0448236,581.9984143,571.9405337,549.7775552,529.1925084,507.5142262,470.661974,450.8731505,_,FALSE,20.54101797,_,15.68078483,5.371295789,5.369639474,6.421766621,7.987520867,37.95616687,49.8390805,_,63.79919699,5.37132248,16.89059908,10.63076008,15.69973669,93.13796763,_,_,_,2.025712773,_,1.822005052,0.56238456,0.562235101,0.672457133,0.844379716,5.268334396,7.457835896,_,4.153470481,0.562386409,1.953238645,1.05039225,1.824539164,19.71401161
M45867,Finance,_,13810,14170,14550,14930,15290,15620,15920,16150,16290,16340,16270,16110,15850,15520,15150,14740,14310,13880,_,_,12891.02242,13032.03183,13166.97307,13309.5262,13352.33111,13522.08363,13690.01353,13862.5372,14036.41249,14208.36463,14378.46645,14544.3824,14602.63911,14743.64851,14878.58976,15021.14288,15063.94779,15233.70031,_,FALSE,9.876049727,_,12.45216783,7.987818438,7.987563337,6.708031461,6.344525947,16.92637657,29.36273334,_,7.730158708,7.987493989,11.85592017,5.894490367,17.18248179,58.09779127,_,_,_,10.95806337,_,13.67464387,9.923188917,9.922812857,8.131287503,7.379709897,17.87908571,29.636428,_,9.55528062,9.922710623,13.0565311,6.915093093,18.39573471,52.00713681
M45868,Finance,_,1315,1299,1288,1272,1256,1238,1214,1188,1156,1119,1074,1025,974,922,871,820,771,722,_,_,1334.016287,1282.867306,1245.314866,1206.54359,1148.918857,1109.770663,1070.577461,1031.817504,993.2297759,956.139106,919.4146356,885.4266047,874.8856588,841.6414748,810.4839666,780.3521396,735.2071166,704.6933214,_,FALSE,8.773542985,_,21.97824273,6.760943013,6.755500181,8.471351016,11.72101922,51.11301357,73.05444569,_,5.125430909,6.761130651,19.94013888,9.971692717,22.01215768,96.06103953,_,_,_,1.203897852,_,3.300004301,0.854879057,0.854230818,1.08375948,1.562013049,9.616132113,16.22679838,_,0.692718201,0.854900443,2.991204984,1.321894308,3.306154317,26.30464435
M45870,Finance,_,8970,9090,9160,9180,9140,9040,8850,8580,8250,7850,7390,6880,6360,5840,5350,4850,4420,3990,_,_,8595.385099,8586.796687,8583.816638,8585.25711,8638.83657,8645.717534,8653.910945,8667.362566,8682.392366,8701.821229,8716.695746,8729.043455,8520.293055,8513.424446,8510.418357,8511.871581,8565.92049,8572.861312,_,FALSE,21.97652413,_,22.43802227,36.41311269,36.4145099,34.72967684,30.9913538,26.34794956,25.43569964,_,25.20982835,36.41309437,23.00940742,28.55888977,19.60911046,22.67133585,_,_,_,11.42506541,_,11.76596333,22.86041469,22.86155342,21.32341361,18.24136961,13.60149056,13.89936871,_,13.69956886,22.86039987,12.21999002,16.25985196,9.905629661,11.63650304
M45871,Finance,_,6850,7050,7240,7430,7600,7760,7890,8000,8070,8110,8110,8080,8020,7940,7840,7720,7590,7450,_,_,6432.50268,6367.848813,6345.277038,6366.745224,6410.357459,6432.878846,6456.357313,6482.404076,6514.012173,6545.932545,6576.070333,6612.030183,6501.500833,6517.315061,6534.96259,6555.870603,6597.980406,6619.734299,_,FALSE,17.00382874,_,14.76664071,10.61323049,7.984005519,8.001314579,5.318312952,39.91719958,22.47202958,_,10.00639354,10.61334287,11.66346737,5.546167507,31.75502763,37.47046225,_,_,_,12.25082959,_,10.76696021,9.339099861,6.864252273,6.879795918,4.290864184,25.90335282,15.76410479,_,8.748811392,9.339204175,8.641748311,4.584387815,21.26065566,24.59026114
M45873,Finance,_,2252.009807,2740.700208,2381.177188,2408.808673,2741.614202,2577.77677,2171.69258,2073.355812,2149.018267,1984.927077,2200.280959,2676.57002,2600.569705,2829.871011,2982.910997,2842.0524,2546.859467,2940.095611,_,_,2152.253212,2141.325927,1955.637787,2178.805188,2209.138902,2104.54998,2153.722039,2208.445192,2195.976108,2310.987301,2265.319774,2017.036801,2025.807705,2073.923935,1893.403612,2110.756611,2140.308226,2038.424006,_,FALSE,18.8568496,_,11.21335709,13.43109175,16.03276347,16.90860962,15.4027497,11.33919519,11.87716752,_,13.52543474,81.31851688,20.4029533,34.86321672,16.11398086,17.1178297,_,_,_,1.136920892,_,0.705893627,0.83617973,0.984553942,1.032450841,0.949371223,0.714106697,0.74508557,_,0.841183981,9.981888972,1.217233477,2.824779818,0.974627495,1.04382084
M45874,Finance,_,5583.333333,5870.588235,6240.457409,6193.548387,6250,6517.006803,6930.555556,7484.552154,7529.411765,7500,7482.993197,7094.957983,7039.658444,6948.57685,6967.741935,6929.411765,6843.954248,6716.41791,_,_,5582.136045,5490.901525,5581.006766,5512.854807,5511.022929,5583.06899,5865.408188,5775.2102,5780.114755,5953.458562,6105.277327,5982.192511,5921.036181,5886.536786,5977.811576,5904.032934,5902.081423,5978.830181,_,FALSE,15.44347664,_,15.54406476,13.12337169,15.65886143,15.71350437,14.83572371,8.056928528,9.063914578,_,13.02150573,6.819451146,17.78409383,12.27355998,16.36744189,23.17061735,_,_,_,5.477406494,_,5.52735978,4.730758229,5.564530121,5.58220561,5.29665168,2.985559428,3.341074071,_,4.696704324,2.541669726,6.240803438,4.44378668,5.79295854,7.905267397
M45876,Finance,_,3340.184995,3549.966568,3203.846154,3168,3269.302955,3242.240661,3249.534451,3194.600675,3277.634961,3287.557208,3287.557208,3223.684211,3255.320366,3243.73533,3298.080122,3200.514139,3219.975379,3325.031133,_,_,3307.771592,3308.183593,3295.155455,3248.142223,3311.011837,3312.273104,3343.571902,3347.866135,3439.81797,3492.989817,3482.314066,3414.502719,3427.701687,3428.661127,3415.422157,3367.644277,3431.53508,3432.816724,_,FALSE,4.194742906,_,6.616005329,11.6103788,6.584071186,10.95297729,9.751700016,10.3801141,9.523034496,_,12.06973818,60.3440909,11.18402829,32.03773069,4.27387251,9.692568417,_,_,_,1.766397142,_,2.810719009,5.092498583,2.796659766,4.780712675,4.223205425,4.517526777,4.134251881,_,5.307165223,38.96126757,4.910319301,16.32957835,1.795291609,3.826019853
M45877,Finance,_,1447.624393,1395.953757,1410.654161,1488.334674,1477.279124,1514.85089,1520.27027,1534.391534,1500.960078,1587.837838,1720.26926,1723.386662,1677.389706,1719.57672,1861.471861,1752.645503,1782.028392,1870.122631,_,_,1468.200406,1455.233381,1473.289109,1497.649805,1504.513654,1474.784257,1505.751266,1526.626567,1519.751656,1531.698203,1544.899273,1545.449239,1568.998161,1581.007404,1592.083216,1618.027996,1625.337285,1593.675731,_,FALSE,5.933624636,_,11.90558385,8.976835355,11.90558156,10.89244722,10.58182424,6.552390472,6.375534324,_,4.921074659,12.16948906,14.72116057,10.3780854,13.75659894,19.75004584,_,_,_,3.479533316,_,6.690072738,5.15327027,6.690071562,6.16557913,6.002973657,3.830071903,3.735453909,_,2.908474612,6.825672138,8.086513215,5.88737733,7.630658118,10.55813047
M45878,Finance,_,2126.13557,2178.121975,2157.663941,2211.304007,2228.158236,2257.337515,2159.273424,2303.370787,2363.101535,2589.308619,2555.663055,2554.451143,2624.606402,2697.095436,2547.971885,2495.948314,2523.809524,2574.132977,_,_,2004.9738,2195.17417,2239.382392,2309.068998,2363.347543,2439.305192,2392.770894,2557.00946,2509.395911,2538.93862,2405.301531,2275.114511,2419.389527,2781.791054,2874.454452,3028.332538,3155.609789,3346.303753,_,FALSE,9.194405045,_,13.25419624,8.394862902,13.25378484,10.41839083,10.61051699,13.6549327,13.90120124,_,8.730918255,62.79370696,6.132690007,22.11051689,11.55355209,28.49534269,_,_,_,6.111020167,_,7.797243277,5.10014854,7.797021833,6.243529093,6.349851214,7.990586142,8.118816716,_,5.289363386,28.3080926,3.794393706,12.32362989,6.873879002,15.45278175
M45879,Finance,_,1597.691172,1621.271077,1590.340909,1625.287468,1621.264591,1621.264591,1611.321592,1642.045455,1676.573929,1620.622568,1636.839054,1681.25,1682.653061,1684.897694,1686.710477,1686.663096,1666.666667,1687.9835,_,_,1582.1655,1613.893756,1609.543084,1632.182693,1637.31677,1650.641967,1637.55536,1671.730018,1691.936994,1718.78564,1750.961682,1737.674237,1739.94369,1758.989841,1753.983013,1777.766938,1783.159571,1797.154222,_,FALSE,3.106203683,_,2.992276174,5.262532606,5.26340809,1.990468701,1.58165188,1.088565251,1.812406394,_,8.195459816,9.248274793,6.166263577,2.15266827,2.930525608,16.20520093,_,_,_,2.185309997,_,2.02431138,3.73516762,3.735808913,1.372531769,1.088679018,0.741674236,1.215886699,_,5.956726944,6.006299911,4.054326953,1.45594878,1.983350021,10.23592465
M45880,Finance,_,2957.767629,3025.700935,3109.375,3057.065217,3159.340659,3163.986452,3142.95977,3213.689482,3223.977608,3220.696574,3238.686779,3460.448484,3454.3566,3439.153439,3498.333333,3384.194746,3464.106845,3392.857143,_,_,2966.299669,3057.210912,3156.546871,3467.837288,3383.103579,3496.038882,3503.534736,3587.909429,3465.378212,3643.153245,3989.29666,4015.910692,4322.033709,4530.076814,4766.292308,5574.069323,5343.253101,5652.857879,_,FALSE,18.39730569,_,9.957991256,5.336882702,5.020626807,2.776711967,1.506083314,18.85610715,19.59931642,_,10.76777087,5.160518652,4.044775594,3.494616371,10.03543855,39.47013474,_,_,_,11.68357132,_,4.941288227,2.920920823,2.739535912,1.480562874,0.786569474,8.895105705,9.203816919,_,6.110718525,2.634312157,2.17884409,1.884260525,4.977204643,17.00655925
M45881,Finance,_,1969.863701,1963.716761,2034.756703,2194.944294,2087.599591,2034.916445,2088.20548,2033.218546,2082.175926,2085.36657,2141.000962,2069.563783,2196.023668,2271.027406,2116.745283,2313.657407,2285.576923,2284.011917,_,_,1883.578342,1759.089938,1764.127719,1751.129783,1767.499615,1761.941226,1840.821458,1813.731916,1890.901761,1847.745849,1981.528211,1914.505006,1985.104641,1887.959041,1919.949097,1892.082084,1910.476757,1904.229685,_,FALSE,13.26429488,_,7.790170746,4.174368645,8.66622891,7.084645972,6.611977093,6.893802755,8.159483645,_,2.66550889,11.92528906,9.774675574,2.469689545,16.64948598,24.58503499,_,_,_,4.314571362,_,2.632076521,1.444474553,2.911175061,2.404494732,2.250763663,2.3360738,2.73180067,_,0.928890146,4.522053301,3.256489021,0.855777949,5.329449221,7.603151818
M45882,Finance,_,3469.75089,3458.333333,3395.806353,3374.148467,3385.416667,3385.416667,3388.975302,3348.470113,3392.533937,3422.423816,3564.154786,3643.238434,3652.04221,3646.767466,3649.11366,3646.767466,3786.616162,3902.673914,_,_,3374.969247,3388.605592,3531.932926,3707.993092,3756.956556,3918.145667,3745.973405,3777.056832,3703.274894,3842.933659,3873.038069,3852.66584,3880.738933,3899.022412,4092.756569,4334.721435,4402.81241,4629.485897,_,FALSE,9.609122527,_,4.870599287,2.167494223,4.870599309,3.79883324,3.319729194,2.495260764,2.011175536,_,2.20896199,4.870599292,3.988088187,3.288753302,5.521154302,18.44135098,_,_,_,4.433077127,_,2.09196598,0.935527679,2.091965989,1.647848057,1.444948007,1.074737556,0.864184015,_,0.95086328,2.091965982,1.727075955,1.428929664,2.347089721,7.319497755
M45884,Finance,_,9344.660194,9478.41439,8920.454545,8937.08844,8953.722334,9619.686801,9619.686801,10060.67961,9675.914829,9490.302301,8836.689038,8841.888208,9194.630872,9079.545455,8159.990432,8489.932886,8181.818182,8181.818182,_,_,7976.444156,7954.02444,7972.566267,8187.346315,8166.655631,8190.333343,8328.757819,8488.191772,8479.31578,8583.844187,8541.609483,8789.119454,8720.403513,8813.970574,8825.643498,9052.835391,9030.970344,9055.951604,_,FALSE,9.976939944,_,8.357095949,9.523388604,9.893120218,7.993398375,7.852217361,16.02262788,16.32963148,_,12.30365247,50.93540293,7.213127149,23.86205231,9.810418133,27.55443707,_,_,_,5.39587463,_,4.555031273,5.329047013,5.588075788,4.376517433,4.307151379,8.336093708,8.480326075,_,7.312808267,42.33663051,3.949657233,15.70661661,5.298661592,13.56256161
M45885,Finance,_,4068.716094,4073.725089,4014.475486,3976.861894,3959.683225,3963.630009,4003.90625,4016.245487,3991.080965,4037.782846,4045.778336,4011.960158,3947.368421,3998.044966,4048.582996,4165.465815,4153.737659,4209.716599,_,_,4003.297284,4042.212291,4016.228323,4026.236723,4050.433594,4102.21096,4084.072362,4143.598512,4146.620594,4144.012392,4140.285093,4130.766397,4133.04636,4143.084921,4110.519911,4120.269032,4143.844495,4194.317461,_,FALSE,2.083357024,_,1.681639741,5.450874395,5.475542826,1.630796427,1.994619333,20.09050165,18.6720228,_,5.326784448,15.29157644,4.038131413,4.19017417,1.426698749,2.805988826,_,_,_,1.29082779,_,1.036516253,3.474261021,3.490608797,1.007234044,1.235017292,13.78740468,12.728998,_,3.392325034,8.610122237,2.432547891,2.531887092,0.881012112,1.714005475
M45886,Finance,_,3754.385965,3692.142088,3688.474672,3735.632184,3795.732534,3866.647875,4013.157895,3987.730061,3975.409836,3759.052925,3987.730061,4001.416431,3849.637681,3972.868217,3893.535486,4012.561061,4089.541858,4111.242056,_,_,3584.280537,3570.089862,3516.483775,3439.114823,3461.61242,3594.192338,3667.831609,3634.020343,3613.988839,3710.399871,3755.043594,3810.71377,3839.930418,3886.05199,3855.311357,3781.800778,3813.622325,3972.238051,_,FALSE,5.407374633,_,6.908002397,2.625486837,6.90804433,2.81037291,3.952646073,2.201731889,3.480097043,_,2.510017453,3.117406781,3.175716008,2.888852658,7.03819495,20.04188942,_,_,_,3.324570941,_,4.26894409,1.660617779,4.268968924,1.777980412,2.485424891,1.396846183,2.172969722,_,1.58830608,1.968274226,1.999417149,1.824340577,4.345830037,11.58290393
M45887,Finance,_,9821.428571,9967.636195,9844.924812,9214.285714,8568.944889,9138.443499,9380.352722,9314.140559,9683.698297,9380.352722,9963.564032,10690.6322,10946.35076,11798.56602,12152.77778,12071.19231,11970.63369,12024.64269,_,_,9328.138447,9769.723679,9785.56102,10048.70761,10058.22562,10134.75526,10265.09932,10326.12885,10502.11539,10830.92764,10730.73119,11091.04514,10891.67918,11213.30754,11221.16882,11514.19944,11524.79509,11609.98143,_,FALSE,6.733724407,_,10.28052773,7.597227041,10.23246,9.521988294,8.892328249,9.151042572,7.992392204,_,8.531431363,20.80851649,9.32951524,11.27630817,9.483109709,22.61985792,_,_,_,2.52626868,_,3.911358634,2.913340831,3.894443958,3.641415178,3.412123191,3.469551025,3.072224874,_,3.277827051,7.313859099,3.565361357,4.253434273,3.627577922,7.910925131
M45888,Finance,_,12584.9342,12584.9342,12501.48554,12676.61542,12676.61542,12641.17947,13425.6927,13871.39659,13883.75098,13753.23625,13831.6361,13910.35549,14464.42533,15011.54734,15517.24138,15576.02765,15629.39797,16163.17914,_,_,12791.47718,13007.77092,13112.74411,13111.40555,13315.88554,13483.94823,13573.71892,13607.22877,13617.25567,13716.83626,13764.44416,13867.39742,13955.58392,14171.87766,14276.85085,14275.51229,14479.99228,14648.05497,_,FALSE,4.128386826,_,10.36054986,6.862600002,7.716013098,7.715613658,8.128998482,5.207371874,4.938640587,_,6.200887395,3.748759349,9.776965466,6.456824879,10.38139126,20.56477516,_,_,_,3.624316447,_,8.78653317,5.985882025,6.682303311,6.681978073,7.020186526,4.573188924,4.366526896,_,5.417503116,3.328245673,8.327567935,5.639819545,8.802783431,16.3568245
M45889,Finance,_,1635.236272,1654.787937,1632.970451,1553.825322,1604.241158,1632.745925,1597.552685,1555.440549,1584.684717,1594.618492,1591.654946,1732.64098,1791.158537,1797.961631,1793.664384,1793.664384,1785.252257,1790.967381,_,_,1598.467408,1618.064106,1633.0785,1649.838424,1658.873158,1669.014786,1641.446182,1674.325433,1686.066821,1678.891969,1702.397723,1723.461447,1727.806505,1747.8261,1763.130117,1780.211024,1789.417793,1799.751712,_,FALSE,3.020008982,_,4.797969073,5.48463711,4.797935323,4.87865987,4.267340786,4.288945478,3.860008035,_,4.079212449,22.85886696,4.067080105,9.507016691,5.204682651,15.84759128,_,_,_,1.419118841,_,2.290593519,2.640451185,2.290577792,2.326310951,2.029018831,2.044075681,1.83661378,_,1.927344726,12.65326846,1.951413089,4.745191681,2.476829466,7.045893024
M45890,Finance,_,1602.830189,1610.308735,1610.308735,1629.015947,1635.245902,1631.836735,1633.9454,1633.9454,1644.936709,1777.327935,1698.262953,1732.793522,1755.624403,1713.836735,1740.566038,1774.489796,1781.791569,1780.566802,_,_,1617.781975,1651.197639,1643.308437,1634.659763,1641.162069,1665.715148,1639.607531,1680.776396,1701.204981,1726.242748,1734.908172,1707.598644,1723.365273,1754.329067,1746.315543,1737.126496,1744.03507,1770.122192,_,FALSE,1.70299156,_,7.568444668,2.687948231,7.574021296,6.6873388,5.621291757,6.731878706,3.607790393,_,3.152032296,3.7457883,7.504811551,4.776070761,6.578361348,14.29973198,_,_,_,1.035673993,_,4.458225534,1.630434459,4.461357429,3.960656255,3.350809036,4.188827796,2.21398813,_,1.906791001,2.258035793,4.419158723,2.861328506,3.898766215,8.119895149
M45891,Finance,_,1945.334412,1982.247684,1964.100938,1940.677966,1965.003607,1932.471264,1899.074124,1941.742037,1982.864521,2033.911672,2060.620757,2124.057574,2089.742461,2029.868578,2109.784904,2085.61495,2219.451189,2182.577566,_,_,2008.690468,2011.888499,2028.404198,2002.99588,1980.217645,2028.206815,1995.729345,1983.041955,1995.798708,2041.603674,2026.975123,2032.310877,2144.884888,2148.106622,2164.698329,2139.179258,2116.299984,2164.50185,_,FALSE,2.766211221,_,6.583146693,4.036386686,7.047778272,6.957612916,5.95731963,3.613876808,2.580817985,_,3.300058072,17.69251729,7.266942309,3.568285018,7.548679973,14.91416597,_,_,_,1.033284559,_,2.395954731,1.494183109,2.556860583,2.525631251,2.177127558,1.341080054,0.957914169,_,1.227730168,7.493555922,2.606073801,1.36235428,2.72948117,5.175400981
M45892,Finance,_,12596.81093,12849.77909,12598.03922,12814.10256,12927.11761,13823.32465,13659.83295,13929.61877,13732.2695,13656.8323,13849.20635,13919.90658,13746.58314,13790.44684,14043.24324,14167.443,14076.57658,14416.05839,_,_,12464.46159,12594.5831,12502.97052,12704.7718,12885.01769,13176.31002,13544.95357,13734.46369,13596.22509,13864.33303,13875.97994,14058.05318,13987.34253,14117.46404,14025.85146,14227.65274,14407.89863,14699.19096,_,FALSE,1.3685622,_,7.489732157,2.251588746,2.253469856,2.977189535,3.081432189,10.32751504,11.5785022,_,7.128424967,6.223405567,8.500770524,2.32174237,7.543609571,26.84645165,_,_,_,0.969095139,_,5.150575477,1.618304284,1.619705249,2.099211669,2.171428258,6.964453328,7.748888214,_,5.426323089,4.31302989,5.802364772,1.634664278,5.185847523,16.75196526
M45893,Finance,_,10204.08163,10521.50046,10521.50046,10808.78028,10778.44311,10380.62284,10376.29758,10357.15912,10530.02193,10777.87381,10778.12018,10376.92308,10549.77712,10835.45918,10869.56522,10927.86219,11778.84615,12316.03408,_,_,10796.73097,10716.82457,10932.07645,11204.82956,11070.00486,11171.70189,11244.60575,11425.3763,11563.47668,11866.27752,11889.24876,12044.10056,12243.80166,12163.89526,12379.14713,12651.90024,12517.07555,12618.77258,_,FALSE,8.274091221,_,3.876887597,4.002181286,3.465377186,2.760109663,2.411138068,5.082347712,4.29043797,_,12.78641851,71.47093115,5.089222619,11.49831725,3.135632312,23.21722722,_,_,_,4.776980941,_,2.149987867,2.246506878,1.930933431,1.549674688,1.356052618,2.753526129,2.338395023,_,7.716959587,26.96136237,2.860320846,5.986176203,1.754216046,11.50084553
M45894,Finance,_,1527.777778,1528.51264,1534.927627,1512.914379,1516.804467,1544.927536,1544.927536,1556.639163,1541.373535,1530.516159,1541.426975,1543.665853,1620.37037,1582.676426,1518.285069,1497.247247,1497.742743,1493.993994,_,_,1547.02016,1545.482499,1583.819718,1585.5681,1573.250804,1622.583091,1653.970687,1724.525792,1704.100933,1792.276954,1832.726094,1843.007633,1823.273099,1815.410217,1862.268605,1864.406956,1849.344855,1909.705451,_,FALSE,11.64606362,_,1.828273047,4.699527161,1.82810276,3.165387991,2.453307122,3.651653637,3.901569714,_,4.557983966,30.35202488,5.355553281,5.355071752,1.375966515,20.00271248,_,_,_,5.688058907,_,0.8218651,2.178391051,0.821789693,1.448728879,1.116441131,1.68655207,1.796908231,_,2.111343174,11.40423695,2.499683301,2.344941991,0.620461193,8.178837546
M45895,Finance,_,5057.692308,5150.793651,5148.124098,5224.609375,5224.609375,5401.234568,5248.425472,5450.941526,5454.545455,5854.933683,5984.314544,5949.431309,5864.416793,6013.642241,5992.501873,5825.242718,5978.986291,5808.080808,_,_,4785.709725,5028.867242,4925.773758,4958.844754,4890.323813,5134.595858,5036.735896,5155.675252,5116.409353,5325.781004,5339.358524,5299.263379,5190.805229,5518.048022,5447.958642,5486.755756,5406.398281,5693.352681,_,FALSE,7.003562259,_,14.01442053,8.031269372,12.77887941,12.05699537,10.99390374,5.06995118,3.149600306,_,8.434143606,62.97917752,17.08413067,26.49774922,14.36728981,18.35881653,_,_,_,2.547499739,_,4.938295319,2.928964333,4.535033661,4.296545408,3.94160927,1.875309314,1.172866515,_,3.067440611,17.18584164,5.907293249,8.720191834,5.050965375,6.319965539
M45896,Finance,_,2399.419167,2414.239121,2399.419167,2401.212283,2475.238095,2582.13659,2519.783198,2390.617284,2421.957432,2398.158736,2626.31172,2475.238095,2526.612423,2649.319886,2588.998443,2610.872675,2667.00611,2711.542204,_,_,2257.830997,2243.811674,2248.814305,2279.144552,2300.59655,2332.205203,2336.375153,2291.790308,2293.258241,2372.498015,2386.555655,2382.50134,2367.92582,2353.948265,2358.935961,2389.176387,2410.565601,2442.082839,_,FALSE,7.293827316,_,4.269307669,2.394127818,4.462362937,2.90091508,3.078936265,2.387301388,2.296228653,_,2.416268777,22.9510038,3.495219053,7.423785931,6.471354279,16.45733772,_,_,_,3.325356197,_,1.999624945,1.126729493,2.086703205,1.369471385,1.453185687,1.120631597,1.07915834,_,1.137397909,12.66507271,1.64201898,3.670892613,2.978389436,7.167134378
