M47840,Other,_,4472.7609,1859.8,4473,5975.1,4337.5,4034,4053.1,6308.8,4296.2,3882,2145.3,4912,4387.5,4034.3,3738.6,4330.9,3913,2922.1,_,_,4839.05912,4833.501068,4975.752402,5180.258702,4819.161585,5116.654158,5027.447337,4925.006657,5065.673715,5370.71124,4598.945223,4987.378291,4845.413502,4839.855449,4982.106784,5186.613083,4825.515966,5123.00854,_,,26.38732067,_,31.86786815,33.17872275,24.02035533,23.79456486,26.95604399,29.70285828,30.61673146,_,29.20814182,186.225448,24.49185535,133.9270893,25.74195483,24.20001009,_,_,_,1.16037313,_,1.26267725,1.54889513,1.034805287,1.02302156,1.191601064,1.346733886,1.397366127,_,1.319770427,12.91488352,1.062650083,3.861336998,1.099717339,1.044208174
M47841,Other,_,2363.89,2662.26,2416.99,2699.2,5297.89,5960.69,5746.75,6257.63,5068.42,6662.72,5593.9,3320.27,3688.15,2150.16,1899.07,2519.99,5106.47,5833.22,_,_,3642.061766,2769.93535,2556.748476,3515.02778,5363.976931,6616.889775,7547.258006,6441.049811,5552.77916,5804.680333,5482.174414,4029.881599,3117.95837,2311.232792,2115.667329,2999.877749,4731.984413,5917.780468,_,,12.52621827,_,39.55728559,12.77694977,29.04206394,13.07383959,12.85369785,39.53119421,41.55547181,_,40.11455111,194.0291858,17.22093657,167.3156126,43.98602677,47.30293449,_,_,_,0.327323561,_,1.018710629,0.309989568,0.907306956,0.333415497,0.32164739,1.226969631,1.29927689,_,1.153960971,16.26713699,0.353330409,5.087490787,1.410427125,1.409658906
M47842,Other,_,5124.36,7977.07,7526.13,9389.77,4881.66,7577.85,8186.87,9307.25,5746.81,7534.1,5406.23,7054.86,6380.35,7535.44,7363.59,6561.7,6567.09,7193.61,_,_,8263.811901,8132.93914,8717.186488,8326.413344,8598.973684,7898.517085,7987.714484,8917.988259,7016.551995,8421.283019,8436.694875,8297.379837,8394.384949,8352.01278,8911.796333,8541.233113,8799.46744,8139.009733,_,,19.81603383,_,15.78973945,22.66934354,14.29983369,16.11583924,17.50949743,18.166033,18.32771835,_,14.30034033,177.4654278,18.59512082,110.8186726,20.89205441,18.09754076,_,_,_,0.88700739,_,0.669012807,1.031386859,0.609183183,0.695647276,0.763908392,0.796874672,0.805014759,_,0.609206903,9.470446277,0.813633477,3.018978809,0.918451241,0.793607904
M47843,Other,_,973.211,1095.206,1276.004,1595.329,1823.048,1380.787,1564.502,1945.267,1507.609,1598.059,1111.822,1537.812,950.454,1122.772,1584.873,1331.48,1410.449,1619.838,_,_,921.860998,852.5945252,1255.059776,1452.081442,1437.035669,1312.232682,1230.328124,1414.245716,1619.794526,1486.52917,1414.777381,1026.382259,811.7862983,744.9691686,1134.818873,1326.747816,1312.072238,1190.456286,_,,18.41072503,_,16.57633059,13.62349645,16.57585666,14.50143012,14.14304522,18.30543313,16.89163318,_,23.27742133,86.57274672,17.76219697,46.34096582,17.02342398,17.06300502,_,_,_,0.803024305,_,0.767501878,0.631913647,0.744538758,0.66103335,0.649244435,0.949514937,0.877823146,_,1.21963398,8.25420136,0.779271411,2.977505781,0.81059116,0.796287451
M47844,Other,_,6908.15,6393.22,4005.28,2938.51,2198.07,2376.27,1699.69,2771.8,5016.89,6811.99,7918.3,9593.93,9908.23,7643.46,5404.81,4583.49,2659.67,1927.74,_,_,6825.748142,5747.736304,4837.218637,4889.757095,2967.980597,2850.608316,2535.014806,2683.077215,4459.36627,5816.511547,6642.855733,6885.867542,6493.219838,5391.570249,4509.248096,4560.087516,2708.506322,2596.122565,_,,20.84552055,_,50.69230692,25.57982959,24.41485737,25.25669976,25.13866096,24.67524759,25.27636972,_,35.73422658,66.82441771,25.16673196,35.23558642,42.79950017,48.31440496,_,_,_,0.783114902,_,1.940114601,0.812192366,0.943449876,0.92710382,0.878090705,0.879913048,0.857321015,_,1.215937198,2.180598507,0.925172521,1.298840773,1.561793207,1.780272638
M47845,Other,_,1671.048,4559.924,1671.048,2169.28,4559.924,4786.748,2169.28,2102.716,4952.72,2102.716,1911.37,4952.72,3788.194,1911.37,1417.134,2866.044,2241.411,1531.411,_,_,1807.928272,2265.460464,3594.105215,2866.933622,3078.70284,2990.876244,3010.845468,3312.479503,3503.505907,2992.319424,3303.356892,2384.617702,2387.85598,1990.472182,3061.755476,2458.165394,2638.803836,2563.896055,_,,40.85813303,_,34.5355432,55.84528592,50.03158572,38.86242123,38.99111204,34.35181367,39.92900312,_,25.68522255,200,46.11682162,185.6768104,33.49412145,40.56967554,_,_,_,0.542572042,_,0.463385205,0.628259508,0.691433691,0.505233107,0.507070647,0.431952984,0.518555987,_,0.32405021,14.00740621,0.593643257,4.632818373,0.479677206,0.526872831
M47847,Other,_,3077.9,4739.9,8219.1,10133.1,9125.1,9238.9,8098.6,7879.8,6879.4,6445.2,4048.8,2709.8,2144.4,4863.3,7142.4,7996.2,7763.3,7660.1,_,_,2060.392474,3861.325965,6419.439923,8472.888102,5393.403987,7929.49015,6457.011958,7620.722368,7997.391141,5754.090151,3675.922989,2156.208896,1577.116875,3376.042089,5932.5934,7985.200995,4907.08881,7442.00321,_,,21.49993955,_,72.80412664,19.85170502,13.66247502,14.73479033,14.7944905,14.7120626,14.5941831,_,17.17881296,185.8586012,16.44270438,109.6205799,15.80019711,33.91045404,_,_,_,0.578265911,_,1.852340265,0.612990241,0.426750559,0.460496217,0.461455638,0.458810787,0.45510924,_,0.473539745,5.67073525,0.475566076,2.065435194,0.455779148,0.979629946
M47848,Other,_,2964.6,3547.5,3235.9,2514.5,4694.4,3176.6,3600.9,3896.9,3089,5836.2,3614.2,3921.2,2498.8,3704.7,3696.3,2816.4,3115.1,3527.5,_,_,2888.795879,3034.165868,3428.305806,2900.752314,2994.885078,3106.897841,2877.153242,3366.517365,3437.084997,3257.473196,3655.155132,3283.405667,2628.744322,2772.669228,3163.190758,2640.579392,2733.772498,2844.702053,_,,16.56216639,_,16.88062671,15.42156373,15.48055351,15.50492506,15.47981843,16.58872158,15.40857088,_,15.23369636,19.74539438,23.36854487,16.94720074,18.77905978,14.85541139,_,_,_,0.841930945,_,0.860965576,0.792879248,0.795699417,0.79689676,0.795690698,0.857492394,0.793860537,_,0.783421819,0.986228897,1.122155495,0.863734986,0.974230564,0.76489288
M47849,Other,_,3813.7,3270.6,5100.6,5411.2,7227.1,7894.3,9088.3,8217.3,7251.8,5349.5,3782.1,4170.7,3967.4,5131.7,5899.9,7511.1,6898.7,7634.1,_,_,3005.274946,3869.856889,5990.142543,5752.335376,7280.288338,7946.726864,5947.745953,5746.669008,4699.39336,4845.196512,3769.887388,1938.457342,1866.893587,2699.918815,4925.520688,4679.047857,6255.77712,6939.442054,_,,26.94967295,_,53.7301633,40.58170541,16.05649969,46.99407142,45.34159662,30.64690733,27.18267358,_,24.5446283,120.4238344,14.52889402,28.8087649,15.86029978,26.37930252,_,_,_,0.867406291,_,1.821322228,1.480564984,0.643927244,1.652703819,1.609638245,1.254911611,1.064530253,_,0.957363923,3.018353206,0.560602485,1.104108464,0.637871036,1.026981968
M47850,Other,_,5628.2,4933.8,5453.9,5761,6136.8,4365.2,6675.3,6075.4,5967.4,5617,4229,5818.3,4383.4,5304.7,5826.5,5886.1,5983.5,5562.4,_,_,4518.380906,4786.426068,4804.792601,5720.169496,5120.836692,5555.608829,5081.664879,5707.07992,6131.661694,4261.928785,4328.165355,3817.236755,3503.286848,3329.790937,3344.673882,4443.38889,3731.738898,4250.64334,_,,22.82749129,_,24.49741141,93.27642356,83.34939888,20.16746218,39.10978269,15.51042536,15.11117542,_,10.74510283,22.50551643,12.79171391,12.09437682,13.92718123,9.136095027,_,_,_,1.072422112,_,1.194619477,3.224036627,3.016829257,1.00657304,1.75497066,0.854092261,0.829349394,_,0.552774153,1.336985255,0.659415566,0.636178403,0.721447033,0.472378194
M47851,Other,_,4925.2,7196,5135.2,8704.1,7151.6,5832.3,7868.1,7421.8,6111.7,6050.9,4212.7,6868.8,5071.9,4684.3,9138.1,7516.9,6620.1,7017.2,_,_,5151.564077,6124.35957,7305.329245,8878.334559,6080.172352,7638.86224,5156.784811,7520.632258,6984.098653,7341.854508,6522.962299,6033.485477,4386.494944,5583.926888,6844.895713,7762.46553,5419.527195,6899.264348,_,,17.64321239,_,17.52036018,18.00077533,19.63895872,18.38555042,17.79268492,17.49898247,17.54372696,_,19.63944272,71.78095879,17.41970508,21.11668149,17.45205722,17.5493621,_,_,_,0.792471392,_,0.798649375,0.820601343,0.9122663,0.845207368,0.814228965,0.803210575,0.800663866,_,0.912292654,2.349272147,0.801451153,0.949138263,0.79617516,0.800980281
M47852,Other,_,5496.2,6210.5,9099.7,10903.1,9212.8,8556.9,9382.3,8535,11341,6519.7,5747.2,4332.1,3365.1,7238.1,8081.4,8343.9,11673.8,7872.1,_,_,4530.461705,6047.258683,7946.153913,9682.451793,8245.378168,9810.239088,8824.994852,9684.885802,9892.007228,9041.820522,6138.796776,4662.624911,4587.344777,5931.562274,7849.225274,9589.750189,8148.979473,9717.832663,_,,15.26310774,_,59.20357182,17.06043897,15.55406786,15.43086292,15.98060497,16.86658623,16.58595256,_,24.16799666,150.551168,18.11418774,37.02501189,16.87919307,23.82250679,_,_,_,0.640304,_,2.054571041,0.711090333,0.651945626,0.646144837,0.666257481,0.721521974,0.712803279,_,0.978164324,3.723173907,0.704124734,1.416426757,0.721822253,0.958476218
M47854,Other,_,1733,1797,1803,1751,1745,1770,1813,1809,1761,1744,1769,1843,1809,1887,1845,1821,1782,1813,_,_,1787.582171,1759.203636,1786.481428,1776.026589,1744.447483,1790.995628,1828.048089,1762.654241,1759.766122,1758.341182,1758.136328,1782.667658,1801.381214,1775.420842,1802.465283,1792.203287,1761.239479,1806.885275,_,,1.610159132,_,1.884016347,1.472026811,1.553991254,1.799744146,1.511712902,3.530523156,3.633282688,_,1.523399217,7.74111127,1.829996141,2.750876121,1.992220607,10.48028245,_,_,_,0.634829636,_,0.741997202,0.582183898,0.613600122,0.709327581,0.59750553,1.408928457,1.450588057,_,0.600718148,3.1982638,0.720994539,1.095106768,0.780300792,3.92757165
M47855,Other,_,1630.3,4448.6,1630.3,2116.3,4448.6,4669.9,2116.3,2043,4812,2043,1857,4812,3680.6,1857,1348.6,2727.3,2133,1457.3,_,_,2168.240583,2390.41539,3353.527854,2874.179155,2911.3724,2982.135404,2835.69561,3288.474313,3290.60351,2969.272092,3100.995429,2368.840687,2248.422248,1976.111739,2879.417494,2440.748406,2472.121205,2531.802722,_,,41.61500014,_,34.55725919,55.36294568,40.77878319,38.73640323,38.07035907,33.26718493,39.57091631,_,24.45082012,200,46.53850136,187.3535016,24.27342259,41.43669345,_,_,_,0.528020934,_,0.447539874,0.609059953,0.511101044,0.486242944,0.478984355,0.394161027,0.496090362,_,0.268958948,13.58438915,0.575551356,4.569701,0.319366521,0.51949775
M47856,Other,_,860.9,2320.6,1967.7,860.9,956.7,1837,956.7,740.4,1837,1705.4,740.4,926,2374.1,926,895,2374.1,2240.5,895,_,_,1091.874293,1388.012963,1414.669818,1244.279921,1630.972438,1396.824365,1134.804175,1411.990888,1599.287107,1119.695584,1361.644075,1512.470156,1012.491159,1407.480971,1352.172653,1190.844302,1556.624654,1335.288042,_,,42.7004914,_,39.81053464,43.65855336,44.66940934,44.15986609,44.11496513,34.61554094,43.52386178,_,37.11353868,200,46.13248602,180.15621,37.34275873,43.80451963,_,_,_,0.80496806,_,0.759426275,0.827652368,0.861902577,0.844615113,0.842900524,0.636285497,0.823792679,_,0.677021585,16.12741055,0.894980925,5.131442117,0.69469833,0.831823499
M47857,Other,_,3056.63,2232.74,4160,5122.56,4521.95,4265.87,5323.2,4446.19,6125.66,3353.63,3714.55,2921.97,2032.57,4137.54,4423.92,5126.85,7307.87,4554.66,_,_,2797.441196,3649.180353,5037.824255,5079.355639,5051.035436,6294.611458,5873.928584,5262.420783,6340.086704,6134.369813,4396.056051,4405.314043,3810.078761,4732.721378,6215.91573,6259.982554,6229.934986,7543.843358,_,,25.86779289,_,48.69638706,50.25186082,19.39783134,41.29387775,43.93954788,28.26631815,28.09610482,_,29.37003434,158.7832683,20.90283668,59.05090078,20.32005799,22.99848947,_,_,_,1.429343533,_,2.204399193,2.256656001,0.987412593,1.940310416,2.037287276,1.408202072,1.400807566,_,1.459939723,5.548272541,1.066458732,2.479084092,1.016131338,1.160961783
M47858,Other,_,870.984,2347.856,1990.794,870.984,970.92,1864.13,970.92,751.285,1864.13,1730.665,751.285,948.838,2432.422,948.838,917.09,2432.422,2295.65,917.09,_,_,1290.201306,1411.293615,2018.02674,1608.227055,1556.968635,1981.986281,1455.176069,1347.932084,2298.21225,1436.698437,1304.181883,2172.964968,1304.162238,1356.501975,1942.516943,1551.067306,1502.035597,1908.12702,_,,44.11305739,_,39.69496553,43.83659008,44.24153907,44.23421725,44.11589336,35.10705983,43.59591108,_,40.76748,200,45.97339803,181.010292,39.49881807,43.72285286,_,_,_,0.885912313,_,0.781397205,0.859142061,0.874636371,0.874359658,0.869406698,0.668833693,0.851521994,_,0.787284559,16.52861727,0.917565002,5.285779972,0.767197722,0.855173271
M47861,Other,_,5730,4806,5269,6527,6436,5816,2737,3615,5216,7199,8614,8604,7936,7056,5711,4105,2212,2741,_,_,8812.349175,7708.253818,7306.56493,5901.911836,4248.536074,4012.519489,5388.827151,4902.966368,6451.769145,7412.138045,9018.602534,8932.404602,8728.153945,7479.395162,7079.62692,5715.662374,4111.139955,3882.202585,_,,27.8274336,_,30.56057434,37.00365286,30.56072323,30.56100428,31.55672681,49.48712378,36.36128133,_,31.82396218,111.0589029,29.64928157,34.48109154,31.63152764,31.28043015,_,_,_,1.37684684,_,1.545219916,2.09483279,1.545230213,1.545251637,1.633271134,3.004907417,1.991387987,_,1.584584497,3.863420549,1.480471228,1.726624712,1.62065777,1.596702529
M47862,Other,_,6807,6300,3947,2896,2166,2342,1659,2705,4896,6649,7728,9364,9670,7460,5275,4473,2596,1881,_,_,6451.466956,5417.613268,4905.498081,4331.90862,3280.271865,3182.630603,2701.52406,2726.34894,4224.284028,5076.006843,6239.620976,6363.277341,5966.715394,4955.953952,4456.514538,3898.352914,2879.514172,2785.301408,_,,26.12026024,_,50.74954523,53.26889382,50.74965864,50.7521452,51.39719355,48.45082889,47.18303881,_,43.50935751,66.48521457,41.19253503,43.05361535,43.0375059,48.37664394,_,_,_,1.160775242,_,2.358071003,2.584188096,2.358080399,2.358295773,2.417456588,2.146873423,2.076395385,_,1.890326209,2.632020598,1.764899183,1.867286423,1.916394325,2.16206765
M47863,Other,_,4890,5310,4810,4740,4770,4760,4690,4670,4680,4690,4810,4840,5010,5460,4870,4860,4920,4820,_,_,5000.090297,5018.55022,4708.870565,4699.023108,4750.81567,4704.497603,4684.266599,4672.49149,4668.654595,4666.593176,4783.916814,4859.455294,5040.869227,5086.354719,4778.380142,4768.644476,4819.853664,4774.056779,_,,1.600740585,_,2.906123581,1.92043674,0.837341322,2.492495846,2.569418233,1.406092346,3.008478346,_,0.738420813,5.523816821,1.202303631,1.748818987,1.276684246,15.38417403,_,_,_,0.865122029,_,1.54954955,1.026017058,0.447120052,1.316707626,1.355390174,0.76317157,1.605763211,_,0.400746315,2.972972973,0.637800437,0.935474115,0.689830471,7.557278331
M47864,Other,_,1639,1779,1612,1589,1599,1594,1573,1566,1570,1570,1613,1622,1678,1831,1631,1628,1650,1616,_,_,1658.671869,1674.813675,1570.1009,1566.930076,1583.766241,1568.636778,1561.6108,1558.209322,1556.226506,1556.150421,1594.682373,1620.620514,1680.960757,1697.046153,1593.47964,1590.345619,1606.987854,1592.032496,_,,1.922879813,_,2.910480066,1.91244828,0.855319316,2.412984638,2.534179122,2.264432283,3.062101701,_,0.726576912,4.596362344,1.184854783,1.50067997,1.859066814,15.36857503,_,_,_,1.033698252,_,1.559570038,1.027137021,0.458052639,1.283005999,1.344390429,1.219934032,1.642363889,_,0.397806134,2.474421746,0.632031542,0.809595415,0.997183787,7.587697014
M47865,Other,_,1528,1542,1602,1607,1607,1624,1614,1615,1639,1632,1662,1585,1598,1618,1639,1634,1638,1637,_,_,1575.814885,1508.925273,1590.602741,1519.927844,1591.389357,1575.095917,1604.433651,1503.725626,1576.810644,1500.396324,1576.126593,1520.647153,1570.078488,1554.878515,1591.248987,1499.192962,1587.722647,1520.117118,_,,4.046646341,_,5.287927019,3.92151796,5.596409828,5.646892781,5.082213923,2.84302333,2.928373308,_,3.515887512,22.93362756,5.385542295,5.973947853,2.498949412,10.67446411,_,_,_,2.812865442,_,3.673013688,2.74055969,3.880614969,3.912828719,3.531973961,1.998860117,2.099906045,_,2.464670796,19.34633326,3.737644041,4.483051494,1.760940022,7.210547481
M47866,Other,_,1558,1614,1658,1604,1626,1624,1626,1611,1630,1646,1685,1598,1612,1673,1695,1632,1619,1660,_,_,1566.705642,1542.989419,1485.827401,1471.262493,1478.59318,1486.952156,1484.820629,1462.403659,1459.033735,1462.251432,1481.38794,1491.842504,1497.684487,1526.25597,1481.142464,1466.807285,1474.184675,1482.596026,_,,9.201515662,_,3.920619147,4.087802613,3.358432152,5.963785993,5.342880662,3.410143685,2.514171765,_,4.114196206,33.08498571,6.022535309,10.10469304,3.874694969,11.79369946,_,_,_,4.389000952,_,1.926586039,2.000163283,1.649686872,2.891931217,2.599053113,1.673761405,1.265998248,_,2.014576414,21.04476979,2.920307573,5.463498051,1.904752009,5.561667977
M47867,Other,_,5020,5450,4970,4900,4930,4920,4840,4840,4850,4850,4980,4980,5140,5590,5040,5000,5070,4990,_,_,5092.298547,5180.814402,4886.271579,4858.844737,4917.66869,4868.572187,4845.9618,4838.600161,4842.265347,4838.108369,4962.396836,5001.082495,5163.999211,5247.591143,4956.367115,4929.267752,4987.39339,4938.878675,_,,1.345925685,_,2.846741852,1.747543049,0.702574325,2.201293013,2.325302357,1.596817497,2.656268065,_,0.602547614,2.43090579,0.847967425,0.872260398,1.481820763,15.15220377,_,_,_,0.795262442,_,1.65374677,1.015347211,0.40683034,1.268681314,1.337466791,0.935043046,1.542335544,_,0.354458263,1.418405884,0.491521401,0.518969668,0.866758495,8.134209585
M47868,Other,_,1603,1742,1588,1565,1576,1571,1547,1546,1550,1550,1591,1590,1641,1787,1609,1598,1621,1593,_,_,1618.858221,1638.217975,1552.918687,1534.586503,1562.886172,1537.670491,1540.175055,1527.940482,1538.89792,1528.165361,1577.324902,1580.215597,1642.007281,1659.913676,1575.362448,1557.252462,1585.211097,1560.298736,_,,1.998534765,_,2.886433358,1.809535196,0.755140618,2.24326549,2.379669869,1.852608904,2.694568468,_,0.595988225,2.295607898,1.125909617,0.896821422,1.642313253,15.1511112,_,_,_,1.160547519,_,1.673748292,1.048971591,0.436701548,1.290649929,1.366162073,1.080511506,1.562406321,_,0.351057514,1.339793763,0.648412073,0.53542494,0.954688794,8.121245606
M47869,Other,_,9580,9990,9880,9740,9870,9810,9690,9540,9880,9410,10160,10060,10160,10330,10390,10510,10290,10380,_,_,10619.43696,10672.27346,10579.32049,10652.92522,10639.68785,10623.05531,10614.31751,10650.76144,10595.1001,10764.56423,10805.97907,10879.82978,10920.52925,10973.36575,10880.41278,10954.01752,10940.78015,10924.14761,_,,7.550303273,_,2.943041213,2.735916694,2.917910117,2.799258367,2.760030256,4.833812486,2.224221847,_,2.848782275,12.82872224,2.786611503,5.655298107,2.754841937,15.45240847,_,_,_,3.69223709,_,1.393097817,1.293634692,1.381025758,1.324555878,1.305609813,2.321280716,1.052552468,_,1.346928923,6.557303526,1.318491929,2.742420152,1.30403167,6.80866985
M47870,Other,_,10350,11150,10250,10120,9650,9880,10230,9840,10910,11780,10280,9660,9650,9860,10030,10480,9700,10020,_,_,10457.32305,11140.39899,11131.98359,11101.64375,11090.38154,11128.37734,11149.24193,11152.3462,11177.01575,11217.55875,11115.46706,11201.90834,11266.07161,11323.86084,11303.32941,11272.43779,11260.97083,11299.65756,_,,9.488441384,_,4.243273293,4.416898384,3.895715049,3.970168794,3.981196786,4.581763542,19.25398934,_,4.141573863,47.80353075,4.039840126,19.48130023,4.145390951,35.99090017,_,_,_,4.947245893,_,2.16000417,2.237803096,1.985343978,2.022025366,2.027381734,2.29986695,10.63275767,_,2.107240837,34.08978733,2.056320931,11.07430731,2.108323437,15.39058975
M47871,Other,_,1035,1115,1025,1012,965,988,1023,984,1091,1178,1028,966,965,986,1003,1048,970,1002,_,_,952.7713744,967.8287101,952.784516,939.4725281,930.0917621,937.2610792,938.4919995,931.7059022,928.1974318,925.2477688,916.2296485,918.8123002,904.9744001,920.0485973,904.9892151,891.6633398,882.2726048,889.4496289,_,,9.885789407,_,4.243273293,4.381120509,4.600395684,3.890388434,3.904965983,5.850450586,19.77509822,_,4.046983244,47.80353075,3.989989407,19.33621065,4.331536111,14.20849124,_,_,_,2.487233056,_,1.12171379,1.152709174,1.208370294,1.029806353,1.033518865,1.553845929,5.687750662,_,1.069751706,17.7031994,1.055263683,5.703032917,1.142737096,3.952318557
M47872,Other,_,991,1042,1061,1060,1063,1061,1062,1072,1041,1033,1034,997,1019,1027,1022,1020,1014,1013,_,_,1019.118237,1022.676008,1009.161302,1023.748906,1012.238,1028.257486,1003.260508,1025.511582,1013.025866,1031.920001,1011.836257,1035.300291,1004.768834,1021.494948,1007.80081,1022.435105,1010.887549,1026.957657,_,,2.518126287,_,1.954433668,2.05764882,1.993623996,2.267475146,1.975923422,9.198505502,11.17492137,_,1.790733902,22.15818088,2.030520201,7.840413596,4.419890835,2.248872252,_,_,_,1.332761839,_,1.038315894,1.0925377,1.059004197,1.205697996,1.04966627,4.686329979,5.636901829,_,0.951930493,13.70348779,1.078998179,4.37984722,2.307203985,1.196183148
M47873,Other,_,10330,10170,10220,11050,9870,9680,10410,9700,9750,11030,11070,11180,11360,11000,10970,11780,11590,11720,_,_,10112.18868,10069.16337,10099.13141,10097.28145,10105.2768,10253.24765,10261.15383,10236.06434,10232.54976,10294.01291,10183.3891,10212.69748,10301.87957,10258.85513,10288.82329,10286.97334,10294.9687,10442.93955,_,,6.522961422,_,7.104596214,7.196722681,7.161333354,6.651370728,6.957290961,7.595160569,14.96809248,_,7.172334616,4.733760143,7.043104208,6.276189887,10.68669543,15.0154927,_,_,_,2.516605044,_,2.733234896,2.767017337,2.754107471,2.565438895,2.678787889,2.912786426,5.480806067,_,2.757942198,1.83557454,2.710199181,2.425179413,4.011330571,5.496790154
M47874,Other,_,10200,10790,10400,10330,10220,10150,9960,10280,10790,10310,10400,10080,9600,10030,10030,9940,10070,10110,_,_,11440.09817,11538.05856,11498.4529,11544.57121,11448.43076,11458.0174,11468.58779,11513.0495,11486.27472,11498.4982,11429.20419,11475.55749,11532.00603,11630.11723,11590.45072,11636.63987,11540.35149,11549.95293,_,,12.09968095,_,3.968744887,3.160755355,4.317482254,3.778884104,3.522260108,2.636896838,17.28782303,_,2.736881294,3.261612554,3.60071883,2.84494632,2.898882519,22.22868941,_,_,_,5.594795972,_,1.710104,1.369633687,1.856264323,1.629392011,1.521520754,1.154808931,8.229545337,_,1.191143724,1.418366424,1.554742772,1.235925244,1.257521141,8.730337869
M47875,Other,_,1020,1079,1040,1033,1022,1015,996,1028,1079,1031,1040,1008,960,1003,1003,994,1007,1011,_,_,989.9993405,1009.196257,1015.837445,1019.14469,1016.403272,1020.480045,1026.916466,1013.473041,1009.36787,1020.713999,1013.274165,1018.942506,999.4333425,1003.643183,1003.742576,1007.914948,1013.80507,993.2482698,_,,2.127299409,_,3.968744887,3.798045454,4.307894831,4.171338018,4.061020857,5.622552618,6.851949918,_,2.707607758,3.261612554,4.144437166,2.882764374,3.008631057,4.611562236,_,_,_,0.874417619,_,1.611511283,1.543672741,1.745465521,1.691494317,1.647890254,2.362611057,2.897484794,_,1.108612237,1.336593269,1.680884531,1.178629877,1.22961017,1.922995627
M47876,Other,_,1014,1047,1032,1031,1059,1037,1016,1000,1052,1021,1031,1007,986,1001,1007,1018,1012,1009,_,_,969.3280083,955.4521028,953.5765086,938.8637474,930.1926903,923.8897045,914.9706748,920.4466547,913.1445259,909.8526915,902.1809977,894.069693,881.1885528,880.8716245,882.1275755,871.2294571,864.1937401,858.2779816,_,,11.64676524,_,2.406385895,6.069429912,6.145873667,3.064611085,3.930792546,19.47191964,13.23005734,_,7.972552893,11.02769761,4.015712799,2.61012327,3.451933953,27.66318043,_,_,_,4.926026532,_,1.075048546,2.646724829,2.67902256,1.362840539,1.737849214,7.966937288,5.568500566,_,3.432953134,5.348366515,1.77447089,1.173637458,1.531286812,14.40827384
M47877,Other,_,10060,9830,10080,10650,9860,10340,10480,9900,10720,8960,9490,9340,11040,9580,10910,11370,10310,10920,_,_,10688.27093,10195.68105,10644.15499,10843.56133,10819.66666,10717.58741,11212.7479,11391.34519,11247.14253,10282.73296,9941.679698,10041.66866,10994.02999,10501.46334,10949.94222,11149.34961,11125.45516,11023.37596,_,,5.638492593,_,8.203193277,3.990979758,3.643418448,4.09370036,4.001733399,4.330825479,4.516917559,_,6.80307462,29.9378638,3.896735132,9.814397625,4.723552442,17.35520947,_,_,_,1.031410487,_,1.45892522,0.733784284,0.666304083,0.753302225,0.735873201,0.79382621,0.814472766,_,1.21264475,6.778087711,0.710701761,1.87969092,0.855329709,2.92599282
M47878,Other,_,1040,1058,1064,1121,1065,1086,1149,1125,1147,844,935,933,1124,949,1068,1083,1017,1034,_,_,1036.264838,942.7133253,980.9162822,1003.32352,991.596527,948.7961337,1014.143995,1081.773239,1063.467936,772.0306832,861.0354932,917.2399891,1024.689647,938.5028916,979.0210879,1001.463487,989.7183203,946.8480764,_,,7.383086978,_,9.233867212,4.906120497,5.081707601,5.174705067,4.945544722,10.47593674,11.98515311,_,3.359055203,59.54052635,4.811285891,25.65914596,7.520505824,6.179525821,_,_,_,0.858926458,_,1.082850737,0.58629789,0.603448691,0.61703945,0.590747091,1.20691379,1.368826447,_,0.393071718,11.4565608,0.57700306,3.672790906,0.885893257,0.728568796
M47879,Other,_,12380,9000,9290,12320,8670,8850,11570,8230,9070,12010,8720,9570,14340,9090,10190,13470,10200,10840,_,_,11270.53603,9158.197645,9570.65912,10624.2973,9651.868898,9564.745936,10685.15433,9971.969446,10197.32462,10437.32689,8641.200147,9108.229943,11406.40731,9294.096152,9706.564325,10760.20416,9787.776156,9700.653293,_,,9.637484481,_,17.10451093,14.32673403,10.99403897,12.02231808,12.41193564,10.66352574,13.56162931,_,8.173628157,52.73777379,9.407811795,20.92972297,9.773460828,14.57464619,_,_,_,0.979465528,_,1.673273286,1.399775669,1.107831745,1.2006505,1.234689099,1.073513087,1.339014933,_,0.828058304,7.534708206,0.937857568,2.238174764,0.964444697,1.455685726
M47880,Other,_,1164,1052,921,856,809,795,847,968,1192,1205,1308,1246,1089,976,886,823,798,796,_,_,1117.045219,979.0282999,872.5615604,812.9965439,784.201319,778.3631323,821.5478522,956.4360424,1078.253135,1157.959647,1213.898424,1195.111355,1106.500649,965.6154402,861.1467222,802.3805496,773.970965,768.2109218,_,,3.979349618,_,24.96292952,3.793394198,3.23378502,3.185554411,3.384952393,3.531096057,7.358852674,_,18.49651793,39.58329931,4.408417572,18.30667446,4.158132324,17.05489221,_,_,_,0.488120989,_,3.226945006,0.465909646,0.402619634,0.397884241,0.420223019,0.423364954,0.901774311,_,2.277347666,5.795633864,0.519241802,2.245757656,0.526046249,2.074646019
