N 856,8,9736.28,9868.78,9617.42,10135.22,9801.18,9934.45,9681.31,10202.44,,,,,,,,,,
N 857,8,1267.11,1192.23,1117.34,1042.45,967.57,892.68,817.79,742.91,,,,,,,,,,
N 858,8,4540.03,4751.47,4583.91,5567.41,4715.06,4932.91,4757.29,5776.02,,,,,,,,,,
N 859,8,11059.73,11005.85,10924.25,11051.28,11204.73,11149.68,11066.54,11194.77,,,,,,,,,,
N 860,8,10140.25,10096.75,10031.39,10140.36,10270.24,10225.77,10159.17,10269.12,,,,,,,,,,
N 861,8,8770.59,8666.61,8503.41,8684.94,8920.89,8814.49,8647.89,8831.88,,,,,,,,,,
N 862,8,8291.22,8246.09,8159.26,8182.36,8223.09,8178.2,8091.95,8114.71,,,,,,,,,,
N 863,8,3830.3,2109.65,1708.59,2577.97,3552.1,1953.59,1579.81,2379.94,,,,,,,,,,
N 864,8,4643.98,1777.7,850.09,2686.04,4731.73,1811.13,866.01,2736.08,,,,,,,,,,
N 865,8,5047.33,2168.38,1384.76,3141.1,5049.1,2169.14,1385.24,3142.2,,,,,,,,,,
N 866,8,2665.4,2605.79,2546.19,2486.58,2426.98,2367.37,2307.77,2248.16,,,,,,,,,,
N 867,8,1751.93,2299.66,3400.32,2246.59,1666.72,2186.43,3230.81,2133.18,,,,,,,,,,
N 868,8,6556.23,3518.44,2916.74,5012.33,6705.68,3598.19,2982.48,5124.66,,,,,,,,,,
N 869,8,5663.5,3096.87,2470.81,4075.72,5982.28,3268.76,2606.08,4295.83,,,,,,,,,,
N 870,8,12566.03,5297.79,2899.69,7785.99,13445.93,5662.37,3095.86,8303.98,,,,,,,,,,
N 871,8,9918.04,4395.05,2812.41,6371.1,10522.13,4658.73,2978.65,6742.2,,,,,,,,,,
N 872,8,2808.14,2416.16,2593.09,2770.89,2950.57,2537.17,2721.36,2906.28,,,,,,,,,,
N 873,8,2144,2284,2424,2564,2704,2844,2984,3124,,,,,,,,,,
N 874,8,4722.84,2331.35,1830.21,3406.13,4902.72,2419.3,1898.61,3532.25,,,,,,,,,,
N 875,8,9153.42,9058.13,9884.68,10525.29,9605.99,9500.52,10361.62,11027.09,,,,,,,,,,
N 876,8,7023.7,7016.8,7742.08,8284.79,7425.81,7412.85,8172.99,8739.57,,,,,,,,,,
N 877,8,7504.65,6951.99,7349.09,7474.07,7889.48,7303.97,7716.53,7843.14,,,,,,,,,,
N 878,8,5390.24,4612.38,4587.1,4458.4,5536.29,4736.51,4709.73,4576.79,,,,,,,,,,
N 879,8,9992.2,10123.4,10254.59,10385.79,10516.99,10648.19,10779.38,10910.58,,,,,,,,,,
N 880,8,7288.25,7384.5,7480.74,7576.99,7673.24,7769.48,7865.73,7961.98,,,,,,,,,,
N 881,8,7082.01,7179.05,7233.67,7406.27,7401.07,7498.88,7552.39,7729.03,,,,,,,,,,
N 882,8,6697.02,6242.41,7327.04,8781.81,6921.63,6450.03,7568.73,9069.12,,,,,,,,,,
N 883,8,7503.82,7073.18,7795.98,8658.75,7794.77,7344.81,8092.51,8985,,,,,,,,,,
N 884,8,5322.66,5339.31,5355.97,5372.62,5389.28,5405.93,5422.59,5439.25,,,,,,,,,,
N 885,8,3290.41,3439.91,3540.22,3589.24,3465.53,3620.58,3723.74,3772.93,,,,,,,,,,
N 886,8,7490.84,7085.48,7617.32,7364.42,7438.65,7036.03,7564.06,7312.84,,,,,,,,,,
N 887,8,4683.12,4077.47,4818.63,5037.44,4801,4179.46,4938.41,5161.89,,,,,,,,,,
N 888,8,4997.02,4999.04,5001.06,5003.08,5005.1,5007.12,5009.13,5011.15,,,,,,,,,,
N 889,8,3693.58,3736.56,3779.54,3822.52,3865.5,3908.49,3951.47,3994.45,,,,,,,,,,
N 890,8,8958.82,9066.64,9174.46,9282.28,9390.1,9497.92,9605.74,9713.56,,,,,,,,,,
N 891,8,5221.41,5246.81,5272.22,5297.63,5323.04,5348.44,5373.85,5399.26,,,,,,,,,,
N 892,8,6136.81,6078.32,6392.02,6163.44,6045.68,5987.72,6296.39,6070.88,,,,,,,,,,
N 893,8,2122.73,2073.46,2024.19,1974.92,1925.65,1876.38,1827.11,1777.84,,,,,,,,,,
N 894,8,1876.73,1841.46,1806.19,1770.92,1735.65,1700.38,1665.11,1629.84,,,,,,,,,,
N 895,8,2583.97,2567.94,2551.91,2535.87,2519.84,2503.81,2487.78,2471.75,,,,,,,,,,
N 896,8,5697.52,5690.25,5345.47,5436.63,5667.91,5660.64,5317.62,5408.27,,,,,,,,,,
N 897,8,5505.87,5481.75,5457.62,5433.49,5409.37,5385.24,5361.11,5336.98,,,,,,,,,,
N 898,8,3372.67,3370.34,3368.02,3365.69,3363.36,3361.03,3358.7,3356.38,,,,,,,,,,
N 899,8,5627.92,5799,5611.5,5729.46,5747.63,5921.69,5729.6,5849.41,,,,,,,,,,
N 900,8,5334.47,5451.14,5281.9,5400.04,5395.78,5513.61,5342.26,5461.57,,,,,,,,,,
N 901,8,4663.77,4904.83,5032.13,5140.71,4973,5224.75,5355.09,5465.42,,,,,,,,,,
N 902,8,7009.08,6996.16,6983.24,6970.32,6957.4,6944.48,6931.56,6918.63,,,,,,,,,,
N 903,8,6827.16,6904.78,6824.22,6752.03,6906.75,6985.04,6903.32,6830.07,,,,,,,,,,
N 904,8,6173.33,6818.62,6683.12,6551.25,6421.09,7089.56,6946.07,6806.5,,,,,,,,,,
N 905,8,5344,5827.78,5779.6,5901.23,5569.37,6070.98,6018.3,6142.47,,,,,,,,,,
N 906,8,1927.99,1832.64,1872.61,1906.4,1886.6,1793.09,1831.97,1864.81,,,,,,,,,,
N 907,8,3589.38,3335.06,3486.76,3639.78,3488.77,3240.91,3387.64,3535.57,,,,,,,,,,
N 908,8,4697.47,4709.94,4722.41,4734.88,4747.35,4759.83,4772.3,4784.77,,,,,,,,,,
N 909,8,3458.95,3753.75,3623.81,3405.68,3497.54,3795.52,3664.02,3443.36,,,,,,,,,,
N 910,8,2763.47,2838.13,2778.33,2689.01,2605.14,2673.16,2614.45,2528.03,,,,,,,,,,
N 911,8,2772.57,2820.1,2526.77,2465.2,2622.78,2665.66,2386.48,2326.4,,,,,,,,,,
N 912,8,1179.16,1107.97,960,980.24,1115.94,1047.76,907.11,925.48,,,,,,,,,,
N 913,8,1975.33,1891.66,1692.7,1604.61,1781.04,1700.91,1517.61,1434.22,,,,,,,,,,
N 914,8,5155.19,5055.37,4955.56,4855.74,4755.93,4656.11,4556.3,4456.48,,,,,,,,,,
N 915,8,4820.89,4950.31,4666.68,4603.95,4992.86,5125.33,4830.24,4763.91,,,,,,,,,,
N 916,8,5199.97,6485.36,5949.74,5445.39,5468.16,6815.58,6248.88,5715.77,,,,,,,,,,
N 917,8,8307.57,9168.22,8199.5,8882.26,8869.98,9778.56,8736.42,9454.53,,,,,,,,,,
N 918,8,4552.39,5167.45,4635.65,4880.35,4446.4,5046.43,4526.45,4764.71,,,,,,,,,,
N 919,8,6884.5,6783.67,6030.09,7062.67,7171.67,7063.73,6276.49,7348.35,,,,,,,,,,
N 920,8,6973.39,6886.83,6106.71,7198.45,7323.66,7228.46,6405.92,7546.89,,,,,,,,,,
N 921,8,5355.91,5392.53,5438.28,5536.15,5550.85,5587.04,5632.68,5732.29,,,,,,,,,,
N 922,8,4223.57,5086.61,4625.92,4840.07,4348.52,5235.98,4760.77,4980.14,,,,,,,,,,
N 923,8,5411.06,6219,5771.6,6176.32,5708.74,6556.49,6080.61,6502.64,,,,,,,,,,
N 924,8,6742.35,6698.12,5126.33,6917.49,7031.58,6982.39,5341.61,7204.98,,,,,,,,,,
N 925,8,9995.3,10140.6,10285.9,10431.2,10576.5,10721.79,10867.09,11012.39,,,,,,,,,,
N 926,8,6839.57,7789.95,7529.56,8534.72,7469,8490.72,8192.01,9269.44,,,,,,,,,,
N 927,8,9344.76,9689.52,10034.29,10379.05,10723.81,11068.57,11413.33,11758.1,,,,,,,,,,
N 928,8,6672.86,6945.71,7218.57,7491.43,7764.29,8037.14,8310,8582.86,,,,,,,,,,
N 929,8,8206.74,8505.14,8094.65,8127.85,8667.46,8976,8536.66,8565.69,,,,,,,,,,
N 930,8,8462.91,8590.37,8717.82,8845.27,8972.72,9100.18,9227.63,9355.08,,,,,,,,,,
N 931,8,8332.99,7006.73,8813.69,8802,8675.2,7291.56,9168.36,9152.67,,,,,,,,,,
N 932,8,7136.52,7256.38,7221.19,7163.95,7278.46,7400,7363.41,7304.34,,,,,,,,,,
N 933,8,5902.91,5942.82,5982.73,6022.64,6062.55,6102.46,6142.38,6182.29,,,,,,,,,,
N 934,8,5913.38,5943.26,5973.14,6003.02,6032.9,6062.78,6092.66,6122.54,,,,,,,,,,
N 935,8,5732.27,5765.9,5792.73,5820.58,5875.31,5908.89,5935.51,5963.16,,,,,,,,,,
N 936,8,5445.59,5462.68,5479.77,5496.85,5513.94,5531.03,5548.12,5565.21,,,,,,,,,,
N 937,8,5805.81,5864.05,5888.38,5921.34,5929.16,5987.98,6012.17,6045.18,,,,,,,,,,
N 938,8,5881.87,5911.24,5940.62,5969.99,5999.36,6028.73,6058.1,6087.48,,,,,,,,,,
N 939,8,5963.46,5996.33,6022.32,6066.81,6085.03,6117.94,6143.85,6188.62,,,,,,,,,,
N 940,8,5844.33,5870.65,5896.98,5923.3,5949.63,5975.95,6002.28,6028.6,,,,,,,,,,
N 941,8,6400.78,6451.56,6502.34,6553.12,6603.9,6654.67,6705.45,6756.23,,,,,,,,,,
N 942,8,5873.92,5901.85,5929.77,5957.69,5985.61,6013.54,6041.46,6069.38,,,,,,,,,,
N 943,8,5481.54,5495.08,5508.63,5522.17,5535.71,5549.26,5562.8,5576.34,,,,,,,,,,
N 944,8,5651.05,5664.56,5709.09,5729.44,5779.4,5792.48,5837.3,5857.39,,,,,,,,,,
N 945,8,5791.04,5822.57,5854.1,5885.64,5917.17,5948.71,5980.24,6011.78,,,,,,,,,,
N 946,8,5816.21,5855,5885.92,5911.62,5954.02,5992.91,6023.75,6049.25,,,,,,,,,,
N 947,8,5684.65,5724.85,5747,5780.71,5817.95,5858.32,5880.21,5913.93,,,,,,,,,,
N 948,8,5809.46,5847.92,5886.37,5924.83,5963.29,6001.74,6040.2,6078.66,,,,,,,,,,
N 949,8,5904.21,5931.42,5958.63,5985.84,6013.05,6040.26,6067.46,6094.67,,,,,,,,,,
N 950,8,5929.21,5971.91,6014.62,6057.32,6100.03,6142.73,6185.44,6228.14,,,,,,,,,,
N 951,8,5155.09,5154.18,5153.27,5152.35,5151.44,5150.53,5149.62,5148.71,,,,,,,,,,
N 952,8,5999.42,6036.84,6074.26,6111.67,6149.09,6186.51,6223.93,6261.35,,,,,,,,,,
N 953,8,5896.16,5923.5,5950.36,5989.9,6016.49,6043.78,6070.57,6110.3,,,,,,,,,,
N 954,8,6054.07,6080.15,6106.22,6132.29,6158.37,6184.44,6210.52,6236.59,,,,,,,,,,
N 955,8,6069.5,6104.99,6140.49,6175.98,6211.48,6246.98,6282.47,6317.97,,,,,,,,,,
N 956,8,6215.08,6259.15,6303.23,6347.31,6391.39,6435.46,6479.54,6523.62,,,,,,,,,,
N 957,8,5883.47,5898.32,5921.65,5924.82,5947.36,5962.2,5985.61,5988.65,,,,,,,,,,
N 958,8,5099.67,5125.85,5152.02,5178.2,5204.37,5230.55,5256.72,5282.9,,,,,,,,,,
N 959,8,5641.99,5668.92,5680.6,5709.14,5717.48,5744.52,5756.11,5784.77,,,,,,,,,,
N 960,8,5607.65,5630.3,5652.95,5675.6,5698.26,5720.91,5743.56,5766.21,,,,,,,,,,
N 961,8,6292.39,6336.91,6375.96,6398.51,6442.55,6487.23,6526.32,6548.51,,,,,,,,,,
N 962,8,5698.46,5731.6,5773.04,5802.22,5834.13,5867.25,5908.87,5937.94,,,,,,,,,,
N 963,8,5994.48,6085.41,6092.61,6153.04,6203.46,6295.72,6301.37,6362.08,,,,,,,,,,
N 964,8,5289.98,5306.97,5323.95,5340.94,5357.92,5374.91,5391.89,5408.88,,,,,,,,,,
N 965,8,5860.46,5898.93,5937.4,5975.86,6014.33,6052.79,6091.26,6129.72,,,,,,,,,,
N 966,8,5080.54,5091.08,5082.93,5086.52,5072.58,5083.11,5074.96,5078.55,,,,,,,,,,
N 967,8,6009.36,6050.73,6092.09,6133.46,6174.82,6216.19,6257.55,6298.92,,,,,,,,,,
N 968,8,5623.32,5654.14,5684.96,5715.79,5746.61,5777.43,5808.25,5839.07,,,,,,,,,,
N 969,8,5363.39,5357.64,5387.15,5405.83,5464.85,5458.52,5488.11,5506.67,,,,,,,,,,
N 970,8,5630.97,5660.94,5690.91,5720.88,5750.85,5780.81,5810.78,5840.75,,,,,,,,,,
N 971,8,5697.62,5726.24,5754.86,5783.48,5812.1,5840.72,5869.34,5897.96,,,,,,,,,,
N 972,8,5561.44,5580.88,5600.31,5619.75,5639.19,5658.63,5678.07,5697.5,,,,,,,,,,
N 973,8,5820.6,5861.71,5902.81,5943.92,5985.02,6026.13,6067.23,6108.34,,,,,,,,,,
N 974,8,5471.16,5484.74,5514.67,5522.78,5544.48,5558,5588.09,5596.06,,,,,,,,,,
N 975,8,6120.45,6162.3,6183.75,6230.59,6284.88,6326.75,6347.68,6394.67,,,,,,,,,,
N 976,8,5459.28,5466.07,5472.85,5479.63,5486.42,5493.2,5499.98,5506.76,,,,,,,,,,
N 977,8,5799.84,5830.67,5861.51,5892.35,5923.19,5954.02,5984.86,6015.7,,,,,,,,,,
N 978,8,5355.33,5414.67,5474,5533.33,5592.67,5652,5711.33,5770.67,,,,,,,,,,
N 979,8,6445.75,6465.5,6485.26,6505.01,6524.76,6544.51,6564.26,6584.02,,,,,,,,,,
N 980,8,6391.74,6448.47,6505.21,6561.95,6618.68,6675.42,6732.15,6788.89,,,,,,,,,,
N 981,8,5370.61,5375.7,5388.07,5185.28,5355.91,5360.98,5373.3,5171.06,,,,,,,,,,
N 982,8,6087.45,6123.41,6159.36,6195.31,6231.27,6267.22,6303.17,6339.13,,,,,,,,,,
N 983,8,6641.51,6652.02,6662.52,6673.03,6683.54,6694.05,6704.55,6715.06,,,,,,,,,,
N 984,8,6541.85,6579.19,6616.54,6653.88,6691.23,6728.57,6765.92,6803.26,,,,,,,,,,
N 985,8,6166.12,6179.23,6192.35,6205.46,6218.58,6231.7,6244.81,6257.93,,,,,,,,,,
N 986,8,7912.28,7980.33,8086.15,8147.25,8205.49,8273.34,8380.36,8441.01,,,,,,,,,,
N 987,8,6307.35,6323.2,6339.05,6354.9,6370.74,6386.59,6402.44,6418.29,,,,,,,,,,
N 988,8,4289.89,4228.27,4166.66,4105.05,4043.44,3981.82,3920.21,3858.6,,,,,,,,,,
N 989,8,6486.42,6535.35,6584.27,6633.19,6682.11,6731.04,6779.96,6828.88,,,,,,,,,,
N 990,8,6686.15,6751.79,6817.44,6883.09,6948.74,7014.38,7080.03,7145.68,,,,,,,,,,
N 991,8,6321.97,6359.44,6396.91,6434.38,6471.85,6509.31,6546.78,6584.25,,,,,,,,,,
N 992,8,4876.83,4902.19,4906.58,4943.39,4937.46,4962.95,4967.2,5004.27,,,,,,,,,,
N 993,8,7049.67,7145.34,7241.01,7336.68,7432.35,7528.02,7623.69,7719.36,,,,,,,,,,
N 994,8,6884.79,6929.47,7024.29,7127.26,7225.17,7267.87,7363.18,7467.03,,,,,,,,,,
N 995,8,6165.85,6230.2,6294.55,6358.9,6423.24,6487.59,6551.94,6616.29,,,,,,,,,,
N 996,8,6927.34,7050.94,7180.37,7363.96,7535.4,7656.56,7784.14,7970.42,,,,,,,,,,
N 997,8,5386.13,5420.74,5450.1,5464.87,5496.08,5530.82,5560.23,5574.73,,,,,,,,,,
N 998,8,6508.51,6558.02,6607.52,6657.03,6706.54,6756.05,6805.55,6855.06,,,,,,,,,,
N 999,8,7229.12,7273.24,7317.36,7361.48,7405.6,7449.72,7493.84,7537.96,,,,,,,,,,
N1000,8,6787.4,6934.17,6965.96,7003.3,7044.35,7194.21,7224.76,7261.1,,,,,,,,,,
N1001,8,7083.5,7221.9,7340.64,7411.73,7437.21,7578.07,7698.25,7768.47,,,,,,,,,,
N1002,8,6638.54,6725.16,6749.18,6793.5,6804.8,6892.54,6916.11,6960.49,,,,,,,,,,
N1003,8,6748.2,6865.65,6938.95,7029.86,7096.03,7215.03,7287.63,7378.72,,,,,,,,,,
N1004,8,5856.57,5890.65,5924.72,5958.79,5992.87,6026.94,6061.02,6095.09,,,,,,,,,,
N1005,8,5823.12,5870.24,5917.36,5964.48,6011.6,6058.72,6105.84,6152.96,,,,,,,,,,
N1006,8,6023.98,6067.46,6110.94,6154.42,6197.9,6241.38,6284.86,6328.35,,,,,,,,,,
N1007,8,8528.59,8607.68,8686.77,8765.86,8844.95,8924.04,9003.12,9082.21,,,,,,,,,,
N1008,8,6349.94,6392.55,6448.06,6544.83,6634.58,6675.92,6730.75,6828.65,,,,,,,,,,
N1009,8,6914.07,6978.64,7043.21,7107.78,7172.35,7236.92,7301.49,7366.06,,,,,,,,,,
N1010,8,7005.78,7076.07,7146.35,7216.63,7286.92,7357.2,7427.48,7497.76,,,,,,,,,,
N1011,8,5770.66,5801.81,5832.97,5864.12,5895.28,5926.43,5957.59,5988.75,,,,,,,,,,
N1012,8,6585.61,6654.73,6723.84,6792.95,6862.06,6931.17,7000.29,7069.4,,,,,,,,,,
N1013,8,7287.35,7284.65,7269.4,7518.45,7512.43,7507.91,7490.5,7745.4,,,,,,,,,,
N1014,8,7511.46,7573.42,7635.38,7697.35,7759.31,7821.27,7883.23,7945.19,,,,,,,,,,
N1015,8,7078.44,7119.67,7248.97,7276.19,7310.37,7351.06,7482.66,7508.89,,,,,,,,,,
N1016,8,9181.86,9266.21,9350.57,9434.93,9519.28,9603.64,9688,9772.35,,,,,,,,,,
N1017,8,6577.72,6629.43,6681.15,6732.87,6784.58,6836.3,6888.02,6939.74,,,,,,,,,,
N1018,8,5154.73,5165.15,5201.22,5195.41,5200.58,5210.99,5247.28,5241.32,,,,,,,,,,
N1019,8,6195.01,6224.61,6244.17,6270.57,6304.7,6334.34,6353.76,6380.14,,,,,,,,,,
N1020,8,6369.75,6421.5,6473.24,6524.99,6576.74,6628.49,6680.24,6731.98,,,,,,,,,,
N1021,8,6947.07,7026.65,7106.22,7185.79,7265.37,7344.94,7424.52,7504.09,,,,,,,,,,
N1022,8,6106.13,6224.69,6297.52,6400.02,6395.64,6516.36,6589.19,6693.04,,,,,,,,,,
N1023,8,8447.93,8641.32,8710,8869.09,8988.04,9185.11,9249.62,9410.18,,,,,,,,,,
N1024,8,4260.51,4330.82,4401.13,4471.44,4541.75,4612.06,4682.37,4752.68,,,,,,,,,,
N1025,8,8250.29,8353.09,8455.88,8558.68,8661.47,8764.27,8867.06,8969.86,,,,,,,,,,
N1026,8,8412.72,8565.65,8685.39,8762.39,8920.93,9075.39,9194.68,9268.77,,,,,,,,,,
N1027,8,9697.14,9846.68,9996.22,10145.76,10295.3,10444.84,10594.38,10743.92,,,,,,,,,,
N1028,8,5446.81,5482.91,5519.02,5555.12,5591.23,5627.33,5663.44,5699.54,,,,,,,,,,
N1029,8,8000.84,8121.85,8131.46,8212.15,8279.41,8402.19,8409.74,8490.81,,,,,,,,,,
N1030,8,4179.49,4225.77,4272.06,4318.35,4364.63,4410.92,4457.21,4503.5,,,,,,,,,,
N1031,8,8264.61,8376.72,8488.83,8600.93,8713.04,8825.15,8937.26,9049.37,,,,,,,,,,
N1032,8,7975.08,8028.7,8098.58,8220.47,8333.58,8385.59,8454.63,8577.95,,,,,,,,,,
N1033,8,9297.46,9360.42,9423.38,9486.34,9549.29,9612.25,9675.21,9738.17,,,,,,,,,,
N1034,8,5311,5373.5,5436,5498.5,5561,5623.5,5686,5748.5,,,,,,,,,,
N1035,8,5123.76,5185.19,5248.13,5317.55,5371.95,5433.35,5496.33,5566.09,,,,,,,,,,
N1036,8,5028.31,5059.61,5090.92,5122.23,5153.53,5184.84,5216.14,5247.45,,,,,,,,,,
N1037,8,5282.83,5315.65,5348.48,5381.3,5414.13,5446.95,5479.78,5512.6,,,,,,,,,,
N1038,8,4933.44,5012.94,5081.06,5164.78,5253.03,5332.5,5399.89,5483.85,,,,,,,,,,
N1039,8,7294.85,7400.5,7506.15,7611.8,7717.45,7823.1,7928.75,8034.4,,,,,,,,,,
N1040,8,5624.52,5712.54,5800.56,5888.58,5976.6,6064.62,6152.64,6240.65,,,,,,,,,,
N1041,8,9697.14,9846.68,9996.22,10145.76,10295.3,10444.84,10594.38,10743.92,,,,,,,,,,
N1042,8,5625.86,5597.72,5569.58,5541.44,5513.3,5485.16,5457.02,5428.88,,,,,,,,,,
N1043,8,9405.38,9545.86,9686.34,9826.83,9967.31,10107.79,10248.27,10388.75,,,,,,,,,,
N1044,8,9697.14,9846.68,9996.22,10145.76,10295.3,10444.84,10594.38,10743.92,,,,,,,,,,
N1045,8,7382.26,7440.53,7498.79,7557.05,7615.32,7673.58,7731.85,7790.11,,,,,,,,,,
N1046,8,8923.15,8978.01,9032.87,9087.72,9142.57,9197.43,9252.29,9307.14,,,,,,,,,,
N1047,8,9297.46,9360.42,9423.38,9486.34,9549.29,9612.25,9675.21,9738.17,,,,,,,,,,
N1048,8,7358.44,7466.46,7584.45,7695.93,7805.76,7913.55,8031.9,8143.36,,,,,,,,,,
N1049,8,4102.08,4257.37,4412.66,4567.94,4723.23,4878.51,5033.8,5189.08,,,,,,,,,,
N1050,8,4050.65,4020.99,4194.06,4205.98,4231.79,4198.81,4377.51,4387.97,,,,,,,,,,
N1051,8,3853.53,3919.26,3985,4050.73,4116.46,4182.19,4247.92,4313.65,,,,,,,,,,
N1052,8,4260.51,4330.82,4401.13,4471.44,4541.75,4612.06,4682.37,4752.68,,,,,,,,,,
N1053,8,4413.6,4469.19,4524.79,4580.39,4635.98,4691.58,4747.18,4802.77,,,,,,,,,,
N1054,8,7802.53,7891.39,8094.53,8145.5,8304.07,8390.62,8598.63,8645.01,,,,,,,,,,
N1055,8,6549.31,6654.34,6697.06,6757.83,6809.63,6916.23,6958.07,7018.66,,,,,,,,,,
N1056,8,6098.53,6202.05,6305.58,6409.11,6512.64,6616.16,6719.69,6823.22,,,,,,,,,,
N1057,8,8051.31,8191.27,8330.11,8440.94,8552.96,8693.81,8833.45,8943.39,,,,,,,,,,
N1058,8,3920.42,3842.42,3963.25,3936.24,3912.71,3834.86,3955.45,3928.48,,,,,,,,,,
N1059,8,3776.36,3813.93,3851.49,3889.05,3926.61,3964.18,4001.74,4039.3,,,,,,,,,,
N1060,8,4179.49,4225.77,4272.06,4318.35,4364.63,4410.92,4457.21,4503.5,,,,,,,,,,
N1061,8,4227.22,4242.43,4257.65,4272.87,4288.08,4303.3,4318.52,4333.74,,,,,,,,,,
N1062,8,7554.5,7611.51,7759.86,7752.84,7864.71,7920.88,8072.08,8061.67,,,,,,,,,,
N1063,8,6409.72,6444.44,6479.16,6513.88,6548.6,6583.33,6618.05,6652.77,,,,,,,,,,
N1064,8,7219.36,7272.68,7092.59,7116.04,7317.79,7371.5,7188.64,7212.08,,,,,,,,,,
N1065,8,7920.19,7987.14,8033.11,8067.55,8131.52,8198.85,8244.64,8278.59,,,,,,,,,,
N1066,8,6038.35,6126.89,6224.38,6308.71,6387.59,6476.2,6574.27,6658.43,,,,,,,,,,
N1067,8,6462.25,6546.5,6630.74,6714.99,6799.24,6883.49,6967.74,7051.98,,,,,,,,,,
N1068,8,8937.98,9066.95,9195.93,9324.91,9453.88,9582.86,9711.84,9840.81,,,,,,,,,,
N1069,8,7312.53,7423.05,7533.58,7644.11,7754.64,7865.16,7975.69,8086.22,,,,,,,,,,
N1070,8,9018.34,9175.3,9356.01,9487.3,9610.07,9767.62,9950.4,10080.61,,,,,,,,,,
N1071,8,5771.99,5768.05,5805.39,5834.3,5856.3,5852,5889.57,5918.59,,,,,,,,,,
N1072,8,6183.26,6167.6,6265.43,6201.38,6257.08,6241.01,6339.79,6274.76,,,,,,,,,,
N1073,8,8141.24,8248.48,8355.72,8462.96,8570.2,8677.44,8784.68,8891.92,,,,,,,,,,
N1074,8,7103.9,7178.81,7210.69,7241.93,7257.35,7333.04,7364.78,7395.87,,,,,,,,,,
N1075,8,8537,8637.88,8762.88,8829.75,8928.28,9029.3,9155.52,9220.99,,,,,,,,,,
N1076,8,5446.81,5482.91,5519.02,5555.12,5591.23,5627.33,5663.44,5699.54,,,,,,,,,,
N1077,8,4744.16,5086.57,5201.09,5707.27,4917.47,5270.7,5387.69,5910.21,,,,,,,,,,
N1078,8,8796,8234.02,8407.41,8147.26,9163.16,8574.17,8751.17,8477.01,,,,,,,,,,
N1079,8,3969.53,5939.65,6732.95,6567.23,4099,6131.81,6949.03,6776.32,,,,,,,,,,
N1080,8,3898.12,3840.4,4216.88,3892.26,4108.03,4044.46,4438.01,4093.73,,,,,,,,,,
N1081,8,3734.29,3791.88,3849.47,3907.05,3964.64,4022.23,4079.82,4137.4,,,,,,,,,,
N1082,8,4380.64,4642.34,4863,5040.73,4567.1,4837.86,5065.68,5248.64,,,,,,,,,,
N1083,8,3805.24,4082.17,4194.5,4618.91,3869.27,4150.57,4264.5,4695.67,,,,,,,,,,
N1084,8,6154.72,6196.88,6231.98,6266.69,6227.84,6270.28,6305.58,6340.48,,,,,,,,,,
N1085,8,3226.07,4750.24,5402.7,5312.04,3255.94,4794.12,5452.49,5360.89,,,,,,,,,,
N1086,8,8735.07,8793.07,9625.1,8873.52,9129.46,9185.65,10050.09,9261.04,,,,,,,,,,
N1087,8,3278.16,3560.87,3620.3,3677.66,3374.79,3665.07,3725.46,3783.72,,,,,,,,,,
N1088,8,6758.73,7256.4,7649.84,7890.99,6861.57,7366.39,7765.36,8009.7,,,,,,,,,,
N1089,8,6086.93,6114.86,6142.79,6170.72,6198.65,6226.58,6254.51,6282.44,,,,,,,,,,
N1090,8,7157.4,6650.7,6758.68,6515.85,7387.27,6862.6,6972.32,6720.2,,,,,,,,,,
N1091,8,6149.96,6262.25,6246.44,6201.95,6313.76,6427.94,6410.63,6363.91,,,,,,,,,,
N1092,8,5570.85,5467.78,5493.65,5505.75,5641.59,5536.99,5562.97,5575,,,,,,,,,,
N1093,8,5355.7,5290.29,5409.7,5247.22,5459.48,5392.31,5513.52,5347.44,,,,,,,,,,
N1094,8,6482.83,6415.49,6372.54,6406.02,6677.39,6606.59,6560.96,6594.04,,,,,,,,,,
N1095,8,4669.57,5077.3,4778.82,5271.56,4847.96,5269.43,4957.96,5467.33,,,,,,,,,,
N1096,8,4298.44,4334.55,6383.04,5486.7,4492.63,4528.19,6665.04,5726.45,,,,,,,,,,
N1097,8,5479.8,5772.54,5850.95,5843.59,5716.4,6019.11,6098.24,6087.98,,,,,,,,,,
N1098,8,6087.16,6158.12,6166.66,6860.99,6309.94,6381.45,6388.29,7105.38,,,,,,,,,,
N1099,8,4380.64,4642.34,4863,5040.73,4567.1,4837.86,5065.68,5248.64,,,,,,,,,,
N1100,8,4245.22,4770.8,6840.24,8297.53,4350.24,4888.1,7007.39,8499.06,,,,,,,,,,
N1101,8,5704.13,5897.8,5771.87,6281.4,5833.14,6030.45,5900.96,6421.1,,,,,,,,,,
N1102,8,2612.45,5157.53,6487.6,5921.33,2582.85,5098.92,6413.67,5853.65,,,,,,,,,,
N1103,8,3513.87,3573.29,3756.06,3757.38,3584.65,3644.91,3830.96,3831.94,,,,,,,,,,
N1104,8,5710.62,6078.61,5912.16,6345.67,5855.2,6231.54,6059.98,6503.34,,,,,,,,,,
N1105,8,5124.34,5841.71,6160.71,6576.43,5199.04,5926.56,6249.87,6671.27,,,,,,,,,,
N1106,8,6758.73,7256.4,7649.84,7890.99,6861.57,7366.39,7765.36,8009.7,,,,,,,,,,
