N1228,8,4697.36,4781.56,4873.25,4923.15,4988.85,5173.84,5329.77,5514.86,,,,,,,,,,
N1229,8,9128.27,9320.71,9504.49,9680,9847.61,10007.68,10160.55,10306.54,,,,,,,,,,
N1230,8,7139.45,6949.46,6808.87,6704.82,6627.84,6570.86,6528.7,6497.51,,,,,,,,,,
N1231,8,5798.43,5837.8,5871.86,5901.32,5926.81,5948.85,5967.92,5984.42,,,,,,,,,,
N1232,8,6260.02,6280.01,6303.07,6328.64,6356.26,6385.6,6416.38,6448.38,,,,,,,,,,
N1233,8,6749.11,6794.21,6839.3,6884.39,6929.49,6974.58,7019.68,7064.77,,,,,,,,,,
N1234,8,9467.92,9510.18,9545.89,9576.07,9601.57,9623.11,9641.32,9656.7,,,,,,,,,,
N1235,8,6917.8,6895.31,6874.21,6852.67,6830.05,6806.12,6780.82,6754.12,,,,,,,,,,
N1236,8,5197.03,5214.19,5229.21,5242.36,5253.86,5263.92,5272.72,5280.43,,,,,,,,,,
N1237,8,5560,5560,5560,5560,5560,5560,5560,5560,,,,,,,,,,
N1238,8,4781.43,4760.37,4742.78,4728.1,4715.83,4705.59,4697.04,4689.9,,,,,,,,,,
N1239,8,5485.5,5500.99,5514.7,5526.84,5537.58,5547.09,5555.5,5562.94,,,,,,,,,,
N1240,8,5497.31,5520.81,5544.32,5567.82,5591.32,5614.82,5638.32,5661.82,,,,,,,,,,
N1241,8,5662.38,5684.18,5705.94,5727.63,5749.28,5770.86,5792.4,5813.88,,,,,,,,,,
N1242,8,6159.81,6246.18,6332.54,6418.9,6505.27,6591.63,6677.99,6764.36,,,,,,,,,,
N1243,8,4840.02,4874.02,4907.39,4940.17,4972.38,5004.06,5035.24,5065.94,,,,,,,,,,
N1244,8,4806.48,4842.38,4878.29,4914.19,4950.09,4985.99,5021.89,5057.79,,,,,,,,,,
N1245,8,4954.46,4963.5,4975.24,4988.9,5003.96,5020.04,5036.9,5054.37,,,,,,,,,,
N1246,8,4675.59,4731.94,4788.3,4844.65,4901,4957.35,5013.7,5070.05,,,,,,,,,,
N1247,8,4700,4750,4800,4850,4900,4950,5000,5050,,,,,,,,,,
N1248,8,3725.81,3725.81,3725.81,3725.81,3725.81,3725.81,3725.81,3725.81,,,,,,,,,,
N1249,8,2836.82,2836.82,2836.82,2836.82,2836.82,2836.82,2836.82,2836.82,,,,,,,,,,
N1250,8,7294.06,7351.71,7409.37,7467.03,7524.68,7582.34,7639.99,7697.65,,,,,,,,,,
N1251,8,8100,8200,8250,8300,8350,8400,8450,8500,,,,,,,,,,
N1252,8,7139.45,6949.46,6808.87,6704.82,6627.84,6570.86,6528.7,6497.51,,,,,,,,,,
N1253,8,3508.09,3397.66,3325.32,3277.94,3246.91,3226.58,3213.27,3204.55,,,,,,,,,,
N1254,8,3984.27,4004.73,4025.18,4045.64,4066.09,4086.55,4107,4127.46,,,,,,,,,,
N1255,8,7974.88,8059.38,8143.88,8228.38,8312.88,8397.38,8481.88,8566.38,,,,,,,,,,
N1256,8,7245.5,7245.5,7245.5,7245.5,7245.5,7245.5,7245.5,7245.5,,,,,,,,,,
N1257,8,3837.34,3837.34,3837.34,3837.34,3837.34,3837.34,3837.34,3837.34,,,,,,,,,,
N1258,8,3546.65,3546.65,3546.65,3546.65,3546.65,3546.65,3546.65,3546.65,,,,,,,,,,
N1259,8,7506.23,7562.21,7618.19,7674.17,7730.15,7786.13,7842.11,7898.1,,,,,,,,,,
N1260,8,4882.43,4930.98,4978.68,5025.51,5071.48,5116.59,5160.83,5204.21,,,,,,,,,,
N1261,8,8298.12,8175.12,8072.41,7986.65,7915.04,7855.24,7805.31,7763.62,,,,,,,,,,
N1262,8,5206.85,5183.56,5164.12,5147.88,5134.33,5123.01,5113.56,5105.66,,,,,,,,,,
N1263,8,9488.18,9598.49,9708.8,9819.11,9929.42,10039.73,10150.04,10260.35,,,,,,,,,,
N1264,8,5204.36,5207.81,5211.84,5216.23,5220.87,5225.66,5230.56,5235.53,,,,,,,,,,
N1265,8,9293.5,9293.5,9293.5,9293.5,9293.5,9293.5,9293.5,9293.5,,,,,,,,,,
N1266,8,5790.46,5791.52,5792.5,5793.4,5794.21,5794.96,5795.65,5796.27,,,,,,,,,,
N1267,8,7588.7,7466.57,7359.71,7266.2,7184.38,7112.79,7050.15,6995.34,,,,,,,,,,
N1268,8,5650.46,5665.75,5682.47,5700.45,5719.54,5739.62,5760.57,5782.32,,,,,,,,,,
N1269,8,5132.54,5138.11,5141.09,5142.68,5143.54,5143.99,5144.24,5144.37,,,,,,,,,,
N1270,8,2923.59,2922.41,2921.37,2920.45,2919.63,2918.91,2918.27,2917.7,,,,,,,,,,
N1271,8,2276.81,2276.81,2276.81,2276.81,2276.81,2276.81,2276.81,2276.81,,,,,,,,,,
N1272,8,5409.54,6052.45,5723,5471.33,5438.62,5539.17,5261.05,5292.45,,,,,,,,,,
N1273,8,6012.84,6170.69,6161.68,6446.38,6281.67,6431.05,6407.19,6689.08,,,,,,,,,,
N1274,8,6172.27,5829.04,5999.38,6874.14,6334.95,5981.67,6155.44,7051.81,,,,,,,,,,
N1275,8,4367,4367,4367,4367,4367,4367,4367,4367,,,,,,,,,,
N1276,8,1455.75,1473.14,1490.52,1507.9,1525.28,1542.66,1560.04,1577.42,,,,,,,,,,
N1277,8,5693.7,5316.86,5891.35,5962.66,5818.43,5447.61,6050.08,6131.46,,,,,,,,,,
N1278,8,4722.06,4722.89,4723.05,4723.08,4723.09,4723.09,4723.09,4723.09,,,,,,,,,,
N1279,8,5152.86,4249.15,4993.48,6184.22,5152.89,4249.15,4993.48,6184.22,,,,,,,,,,
N1280,8,5510.47,5556.85,5603.23,5649.61,5695.99,5742.37,5788.75,5835.13,,,,,,,,,,
N1281,8,7656.96,7667.17,7680.35,7695.65,7712.46,7730.36,7749.03,7768.25,,,,,,,,,,
N1282,8,4681.01,4680.91,4680.91,4680.91,4680.91,4680.91,4680.91,4680.91,,,,,,,,,,
N1283,8,4501,4501,4501,4501,4501,4501,4501,4501,,,,,,,,,,
N1284,8,4579.17,4579.17,4579.17,4579.17,4579.17,4579.17,4579.17,4579.17,,,,,,,,,,
N1285,8,6241,6241,6241,6241,6241,6241,6241,6241,,,,,,,,,,
N1286,8,4546.5,4546.5,4546.5,4546.5,4546.5,4546.5,4546.5,4546.5,,,,,,,,,,
N1287,8,4098.63,4035.23,3971.82,3908.41,3845.01,3781.6,3718.19,3654.79,,,,,,,,,,
N1288,8,4289.72,4289.71,4289.71,4289.71,4289.71,4289.71,4289.71,4289.71,,,,,,,,,,
N1289,8,5071.17,5071.17,5071.17,5071.17,5071.17,5071.17,5071.17,5071.17,,,,,,,,,,
N1290,8,5070.34,5070.34,5070.34,5070.34,5070.34,5070.34,5070.34,5070.34,,,,,,,,,,
N1291,8,4675.17,4675.17,4675.17,4675.17,4675.17,4675.17,4675.17,4675.17,,,,,,,,,,
N1292,8,5196.64,5233.12,5269.6,5306.08,5342.56,5379.04,5415.52,5452,,,,,,,,,,
N1293,8,3766.25,3776.75,3789.63,3803.61,3818.28,3833.46,3849.12,3865.23,,,,,,,,,,
N1294,8,5189.18,5224.1,5259.02,5293.93,5328.85,5363.77,5398.69,5433.61,,,,,,,,,,
N1295,8,5200,5250,5300,5350,5400,5450,5500,5550,,,,,,,,,,
N1296,8,3322.01,3261.13,3200.55,3140.27,3080.3,3020.62,2961.24,2902.16,,,,,,,,,,
N1297,8,4834.34,4834.34,4834.34,4834.34,4834.34,4834.34,4834.34,4834.34,,,,,,,,,,
N1298,8,4368.84,4368.84,4368.84,4368.84,4368.84,4368.84,4368.84,4368.84,,,,,,,,,,
N1299,8,6608.61,6645.07,6676.53,6706.55,6736.36,6766.38,6796.76,6827.56,,,,,,,,,,
N1300,8,5150,5200,5250,5300,5350,5400,5450,5500,,,,,,,,,,
N1301,8,4451.64,4426.2,4395.96,4362.2,4325.63,4286.67,4245.55,4202.43,,,,,,,,,,
N1302,8,4766.17,4766.17,4766.17,4766.17,4766.17,4766.17,4766.17,4766.17,,,,,,,,,,
N1303,8,4942.67,4942.67,4942.67,4942.67,4942.67,4942.67,4942.67,4942.67,,,,,,,,,,
N1304,8,5659.14,5695.04,5730.77,5766.32,5801.69,5836.89,5871.91,5906.75,,,,,,,,,,
N1305,8,5577.13,5589.08,5601.02,5612.95,5624.87,5636.8,5648.72,5660.64,,,,,,,,,,
N1306,8,5073.23,5085.72,5104.82,5127.61,5152.61,5179.06,5206.6,5235.03,,,,,,,,,,
N1307,8,6402.82,6436.07,6465.08,6492.1,6518.25,6544.1,6569.95,6595.94,,,,,,,,,,
N1308,8,4401.87,4396.6,4391.6,4386.65,4381.71,4376.77,4371.83,4366.89,,,,,,,,,,
N1309,8,2967.93,2944.85,2926.18,2909.52,2893.77,2878.44,2863.3,2848.25,,,,,,,,,,
N1310,8,5802.34,5802.34,5802.34,5802.34,5802.34,5802.34,5802.34,5802.34,,,,,,,,,,
N1311,8,2599.01,2543.38,2511.38,2492.99,2482.41,2476.33,2472.83,2470.82,,,,,,,,,,
N1312,8,6829.4,6842.58,6868.42,6651.51,6750.46,6738.89,6671.15,6746.11,,,,,,,,,,
N1313,8,7540.7,7563.2,7590.49,7620.22,7651.58,7684.29,7718.24,7753.41,,,,,,,,,,
N1314,8,9285.3,9399.48,9515.52,9634.72,9757.81,9885.22,10017.2,10153.89,,,,,,,,,,
N1315,8,3770.44,3760.23,3757.76,3758.43,3760.66,3763.9,3767.97,3772.8,,,,,,,,,,
N1316,8,4748.15,4795.1,4844.47,4896.19,4950.29,5006.74,5065.56,5126.75,,,,,,,,,,
N1317,8,6668.86,6412.26,6258.3,6165.92,6110.5,6077.24,6057.29,6100,,,,,,,,,,
N1318,8,2314.17,2304.28,2294.36,2284.42,2274.49,2264.56,2254.63,2244.7,,,,,,,,,,
N1319,8,7313,7313,7313,7313,7313,7313,7313,7313,,,,,,,,,,
N1320,8,4185.66,4175.3,4165.52,4155.83,4146.15,4136.48,4126.81,4117.14,,,,,,,,,,
N1321,8,4747.95,4764.88,4786.91,4813.07,4842.65,4875.16,4910.26,4947.68,,,,,,,,,,
N1322,8,5324.4,5290.7,5257.61,5224.09,5189.65,5154.08,5117.26,5079.16,,,,,,,,,,
N1323,8,6544.83,6544.83,6544.83,6544.83,6544.83,6544.83,6544.83,6544.83,,,,,,,,,,
N1324,8,3556.73,3606.14,3637.32,3453.39,3286.13,3612.59,3604.64,3411.92,,,,,,,,,,
N1325,8,2769.83,2755.79,2751.36,2749.97,2749.53,2749.39,2749.35,2749.33,,,,,,,,,,
N1326,8,3163.68,3064.21,2963.77,2862.35,2759.97,2656.61,2552.27,2446.97,,,,,,,,,,
N1327,8,2155.48,2138.19,2121.64,2105.31,2089.05,2072.81,2056.57,2040.33,,,,,,,,,,
N1328,8,1645.57,1609.15,1572.64,1535.63,1497.94,1459.51,1420.32,1380.35,,,,,,,,,,
N1329,8,6645.05,6744.12,6843.18,6942.25,7041.31,7140.38,7239.44,7338.51,,,,,,,,,,
N1330,8,6039.38,6031.42,6023.46,6015.51,6007.55,5999.59,5991.64,5983.68,,,,,,,,,,
N1331,8,4738.36,4709.96,4681.57,4653.17,4624.78,4596.39,4567.99,4539.6,,,,,,,,,,
N1332,8,1576.84,1576.84,1576.84,1576.84,1576.84,1576.84,1576.84,1576.84,,,,,,,,,,
N1333,8,6888.81,6883.86,6891.23,6902.86,6915.94,6929.54,6943.3,6957.13,,,,,,,,,,
N1334,8,7314.96,7386.12,7457.27,7528.43,7599.58,7670.74,7741.89,7813.05,,,,,,,,,,
N1335,8,2603.84,2603.84,2603.84,2603.84,2603.84,2603.84,2603.84,2603.84,,,,,,,,,,
N1336,8,8596.53,8684.48,8778.78,8876.72,8977.87,9082.16,9189.58,9300.11,,,,,,,,,,
N1337,8,4048.68,4052.09,4065.04,4083.73,4106.1,4131.03,4157.89,4186.35,,,,,,,,,,
N1338,8,5348.37,5383.53,5422.53,5464.62,5509.52,5557.15,5607.48,5660.5,,,,,,,,,,
N1339,8,3509.87,3470.13,3433.61,3397.08,3359.44,3320.28,3279.49,3237.02,,,,,,,,,,
N1340,8,7204.17,7204.17,7204.17,7204.17,7204.17,7204.17,7204.17,7204.17,,,,,,,,,,
N1341,8,2624.17,2624.17,2624.17,2624.17,2624.17,2624.17,2624.17,2624.17,,,,,,,,,,
N1342,8,7699.03,7684.08,7691.15,7712.99,7744.86,7783.64,7827.3,7874.5,,,,,,,,,,
N1343,8,2782.87,2729.79,2681.24,2633.92,2586.31,2537.68,2487.72,2436.26,,,,,,,,,,
N1344,8,4604.19,4200,4080.02,4252.51,5159.6,4950.23,4928.05,5006.93,,,,,,,,,,
N1345,8,5670.21,5706.05,5769.04,5803.3,5861.38,5895.86,5958.4,5991.28,,,,,,,,,,
N1346,8,5700.69,5732.54,5806.95,5834.59,5893.83,5924.15,5998.47,6024.49,,,,,,,,,,
N1347,8,5588.32,5616.06,5640.33,5662.94,5698.77,5713.84,5739.11,5766.33,,,,,,,,,,
N1348,8,5716.84,5789.53,5840.65,5897.57,5980.21,6033.12,6097.11,6141.04,,,,,,,,,,
N1349,8,5585.39,5578.47,5657.71,5653.81,5687.93,5676.82,5753.52,5745.79,,,,,,,,,,
N1350,8,5057.97,5071.03,5082.47,5092.47,5101.23,5108.89,5115.59,5121.46,,,,,,,,,,
N1351,8,4897.34,4897.34,4897.34,4897.34,4897.34,4897.34,4897.34,4897.34,,,,,,,,,,
N1352,8,5387.9,5310.68,5247.6,5351.65,5504.68,5427.67,5365.04,5473.26,,,,,,,,,,
N1353,8,5032.33,5029.06,5025.79,5022.52,5019.25,5015.97,5012.7,5009.43,,,,,,,,,,
N1354,8,5059.35,5033.66,5051.63,5117.35,5122.85,5091.56,5099.61,5157.56,,,,,,,,,,
N1355,8,4168.19,4296.42,4125.89,3963.85,3998.86,4169.31,4013.35,3868.63,,,,,,,,,,
N1356,8,5038.55,5049.99,5063.1,5077.12,5091.88,5107.35,5123.52,5140.41,,,,,,,,,,
N1357,8,3848.77,3817.16,3859.75,3850.93,3756.65,3724.22,3763.49,3752.67,,,,,,,,,,
N1358,8,4719.46,4694.49,4684.28,4681.71,4698.54,4681.67,4676.41,4676.86,,,,,,,,,,
N1359,8,4435.75,4423.67,4467.26,4489.17,4525.18,4523.37,4521.36,4510.26,,,,,,,,,,
N1360,8,5551.44,5480.72,5616.97,5666.86,5571.12,5458.45,5596.52,5665.21,,,,,,,,,,
N1361,8,4487.07,4431.43,4384.97,4346.17,4313.78,4286.73,4264.14,4245.28,,,,,,,,,,
N1362,8,4900,4920,4930,4940,4950,4955,4965,4965,,,,,,,,,,
N1363,8,5188.29,5187.94,5174.69,5138.17,5184.5,5183.8,5170.42,5133.86,,,,,,,,,,
N1364,8,4769.85,4762.99,4758.71,4756.03,4754.36,4753.31,4752.66,4752.25,,,,,,,,,,
N1365,8,5058.17,5032.7,5080.85,5134.66,5057.64,5032.51,5080.78,5134.63,,,,,,,,,,
N1366,8,4958.07,4965.97,5021.41,5041.53,5034.41,5029.5,5074.83,5086.16,,,,,,,,,,
N1367,8,5111.75,5098.54,5086.91,5076.67,5067.67,5059.74,5052.77,5046.63,,,,,,,,,,
N1368,8,5288.1,5264.06,5253.04,5139.35,5231.35,5241.19,5288.1,5264.06,,,,,,,,,,
N1369,8,4688.96,4688.96,4688.96,4688.96,4688.96,4688.96,4688.96,4688.96,,,,,,,,,,
N1370,8,4393.67,4380.28,4367.49,4354.78,4341.94,4328.85,4315.44,4301.71,,,,,,,,,,
N1371,8,5021.24,4995.86,5040.75,5069.36,5088.26,5064.62,5112.77,5144.61,,,,,,,,,,
N1372,8,3971.07,3948.88,3927.59,3906.84,3886.36,3865.99,3845.58,3825.06,,,,,,,,,,
N1373,8,4862.96,4832.44,4801.62,4770.49,4739,4707.15,4674.92,4642.29,,,,,,,,,,
N1374,8,4633.84,4614.59,4599.77,4588.35,4579.56,4572.79,4567.58,4563.57,,,,,,,,,,
N1375,8,5755.15,5738.71,5717.51,5718.48,5631.99,5620.75,5604.66,5610.12,,,,,,,,,,
N1376,8,5542,5578.7,5619.61,5663.74,5710.4,5759.12,5809.6,5861.6,,,,,,,,,,
N1377,8,9956.35,9387.42,9023.31,8790.28,8641.14,8545.68,8484.6,8445.5,,,,,,,,,,
N1378,8,5944.3,6175.55,6396.41,6607.32,6808.74,7001.1,7184.8,7360.24,,,,,,,,,,
N1379,8,5953.77,5965.8,5974.69,5981.28,5986.15,5989.76,5992.43,5994.4,,,,,,,,,,
N1380,8,4588.52,4609.83,4966.89,4824.23,4753.39,4482.18,4189.36,3888.61,,,,,,,,,,
N1381,8,4700,5000,5300,5600,6000,6400,7000,7400,,,,,,,,,,
N1382,8,4537.5,3872.09,3456.21,3196.29,3033.83,2932.3,2868.84,2829.18,,,,,,,,,,
N1383,8,3949.66,4011.71,4073.77,4135.82,4197.87,4259.92,4321.97,4384.02,,,,,,,,,,
N1384,8,9857.83,9958.04,10033.65,10021.94,9989.02,10065.68,10156.6,10207.93,,,,,,,,,,
N1385,8,8545.76,8818.18,9097.87,9384.81,9679.02,9980.5,10289.24,10605.25,,,,,,,,,,
N1386,8,8612.42,5634.32,4704.1,7199.56,10942.1,7133.73,5934.27,9048,,,,,,,,,,
N1387,8,5334.93,5262.93,5308.5,5286.31,5208.42,5172,5224.61,5220.31,,,,,,,,,,
N1388,8,7469.96,7653.07,7845.41,8046.99,8257.79,8477.83,8707.1,8945.6,,,,,,,,,,
N1389,8,3273.98,3164.83,3049.55,2928.17,2800.67,2667.06,2527.33,2381.49,,,,,,,,,,
N1390,8,7216.98,7310.17,7345.61,7285.57,7239.16,7330.71,7364.48,7302.68,,,,,,,,,,
N1391,8,6225.28,2406.89,1486.08,4560.66,6225.27,2406.89,1486.08,4560.66,,,,,,,,,,
N1392,8,6280,6474.35,6492.44,6586.03,6505.4,6699.99,6712.21,6802.63,,,,,,,,,,
N1393,8,4492.37,4412.21,4004.3,4386.87,4428.3,4467.88,4048.49,4595.21,,,,,,,,,,
N1394,8,6887.19,5530.96,4347.05,4698,6887.64,5531.04,4347.06,4698.01,,,,,,,,,,
N1395,8,5332.25,5474.45,5556.26,5465.63,5387.84,5508.53,5576.95,5477.83,,,,,,,,,,
N1396,8,7936.24,7936.71,7937.61,7938.94,7940.7,7942.89,7945.51,7948.56,,,,,,,,,,
N1397,8,9106.9,9538.89,9402.46,9843.52,9698.02,10148.15,9993.58,10452.79,,,,,,,,,,
N1398,8,6639.98,6648.73,6651.75,6652.79,6653.15,6653.27,6653.32,6653.33,,,,,,,,,,
N1399,8,4605.14,3656.7,3207.95,3833.12,4565.03,3645.64,3204.6,3831.74,,,,,,,,,,
N1400,8,8146.35,8184.59,8217.58,8255.98,8299.29,8313.93,8329.2,8366.68,,,,,,,,,,
N1401,8,3814.73,3624.61,3480.39,3192.58,4316.24,4047.21,3896.48,4399.16,,,,,,,,,,
N1402,18,3271.15,3230.84,3188.98,3145.57,3100.6,3054.07,3005.99,2956.35,2905.16,2852.4,2798.1,2742.24,2684.82,2625.84,2565.31,2503.23,2439.59,2374.39
N1403,18,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
N1404,18,5773.92,5847.05,5920.18,5993.32,6066.45,6139.58,6212.72,6285.85,6358.99,6432.12,6505.25,6578.39,6651.52,6724.65,6797.79,6870.92,6944.05,7017.19
N1405,18,5582.18,5622.29,5667.25,5714.87,5764.19,5814.78,5866.43,5919.07,5972.65,6027.17,6082.6,6138.96,6196.23,6254.42,6313.53,6373.56,6434.5,6496.35
N1406,18,8712.17,8823.63,8935.08,9046.54,9158,9269.46,9380.91,9492.37,9603.83,9715.28,9826.74,9938.2,10049.66,10161.11,10272.57,10384.03,10495.49,10606.94
N1407,18,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
N1408,18,3920.05,3922.16,3922.51,3922.57,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58,3922.58
N1409,18,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
N1410,18,3773.79,3589.41,3860.02,3706.75,4077.04,3401.21,3632.02,3893.8,3772.42,3802.22,5400.06,4789.64,2927.12,3237.89,3433.89,3046.27,3521.82,3677.61
N1411,18,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5,4497.5
N1412,18,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67,3506.67
N1413,18,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75,5339.75
N1414,18,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92,3576.92
N1415,18,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7,5253.7
N1416,18,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7,1757.7
N1417,18,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67,1766.67
N1418,18,2282.85,2297.55,2312.25,2326.94,2341.64,2356.34,2371.04,2385.74,2400.44,2415.14,2429.84,2444.54,2459.24,2473.94,2488.64,2503.34,2518.04,2532.74
N1419,18,2083.96,2082.5,2082.27,2082.23,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22,2082.22
N1420,18,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08,3883.08
N1421,18,3566.86,3547.9,3530.34,3513.48,3496.97,3480.64,3464.39,3448.18,3432,3415.83,3399.66,3383.5,3367.34,3351.18,3335.02,3318.86,3302.69,3286.53
N1422,18,3762.75,3646.01,3529.27,3412.52,3295.78,3179.04,3062.3,2945.56,2828.81,2712.07,2595.33,2478.59,2361.85,2245.1,2128.36,2011.62,1894.88,1778.13
N1423,18,1870.47,1805.83,1741.14,1675.76,1609.4,1541.95,1473.35,1403.58,1332.62,1260.47,1187.13,1112.6,1036.88,959.96,881.86,802.56,722.07,640.38
N1424,18,2796.45,2787.95,2779.09,2770.03,2760.85,2751.61,2742.33,2733.02,2723.7,2714.37,2705.04,2695.71,2686.38,2677.04,2667.71,2658.37,2649.04,2639.7
N1425,18,2309.45,2288.47,2267.5,2246.53,2225.57,2204.6,2183.63,2162.67,2141.7,2120.73,2099.76,2078.8,2057.83,2036.86,2015.89,1994.93,1973.96,1952.99
N1426,18,3214.44,3215.55,3215.74,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77,3215.77
N1427,18,2470.88,2415.82,2359.24,2301.06,2241.24,2179.77,2116.63,2051.83,1985.36,1917.22,1847.41,1775.94,1702.79,1627.98,1551.49,1473.34,1393.52,1312.03
N1428,18,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67,3146.67
N1429,18,3251.79,3283.17,3301.21,3311.59,3317.55,3320.98,3322.95,3324.09,3324.74,3325.12,3325.33,3325.45,3325.53,3325.57,3325.59,3325.6,3325.61,3325.62
N1430,18,6833,6436.7,6399.89,6833,6436.7,6399.89,6833,6436.7,6399.89,6833,6436.7,6399.89,6833,6436.7,6399.89,6833,6436.7,6399.89
N1431,18,8217.88,8216.03,8215.7,8215.65,8215.64,8215.63,8215.63,8215.63,8215.63,8215.63,8215.63,8215.63,8215.63,82,6399.89,6833,6436.7,6399.89
N1432,18,3411.03,3360.99,3317.11,3276.64,3238.06,3200.54,3163.59,3126.98,3090.54,3054.2,3017.92,2981.66,2945.43,2909.2,2872.98,2836.77,2800.55,2764.33
N1433,18,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67,3191.67
N1434,18,2426.5,2390.04,2417.65,2478.41,2315.81,2327.84,2285.05,2300.27,2370.85,2204.52,2217.8,2174.58,2180.2,2261.86,2092.59,2107.44,2063.95,2060.05
N1435,18,2438.92,2427.37,2415.94,2404.59,2393.28,2381.99,2370.71,2359.44,2348.18,2336.92,2325.66,2314.4,2303.14,2291.88,2280.62,2269.36,2258.11,2246.85
N1436,18,2490.42,2474.46,2457.93,2441.1,2424.12,2407.04,2389.92,2372.78,2355.62,2338.45,2321.29,2304.11,2286.94,2269.77,2252.6,2235.42,2218.25,2201.08
N1437,18,4676.01,4674.57,4674.37,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34,4674.34
N1438,18,3659.53,3647.93,3636.22,3624.46,3612.67,3600.85,3589.03,3577.2,3565.36,3553.52,3541.68,3529.84,3518,3506.16,3494.32,3482.48,3470.64,3458.8
N1439,18,2293.45,2289.01,2284.57,2280.14,2275.71,2271.28,2266.85,2262.42,2257.99,2253.56,2249.13,2244.71,2240.28,2235.85,2231.42,2226.99,2222.56,2218.13
N1440,18,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12,5538.12
N1441,18,6016.05,6016.22,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23,6016.23
N1442,18,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8,5838.8
N1443,18,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99,4913.99
N1444,18,6027.97,6012.5,5996.59,5980.6,5964.59,5948.58,5932.57,5916.56,5900.55,5884.54,5868.53,5852.52,5836.5,5820.49,5804.48,5788.47,5772.46,5756.45
N1445,18,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36,5732.36
N1446,18,2108.9,2094.29,2079.93,2065.72,2051.57,2037.46,2023.37,2009.29,1995.22,1981.14,1967.07,1953,1938.93,1924.86,1910.79,1896.72,1882.65,1868.58
N1447,18,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32,4626.32
N1448,18,1772.84,1759.87,1752.93,1749.21,1747.23,1746.16,1745.6,1745.29,1745.13,1745.04,1745,1744.97,1744.96,1744.95,1744.95,1744.94,1744.94,1744.94
