N 825,8,7923.82,8144,8769.7,8344.07,8214.12,8439.46,9084.79,8641.01,,,,,,,,,,
N 826,8,3763.61,4343.28,3489.51,4995.34,3763.61,4343.28,3489.51,4995.34,,,,,,,,,,
N 827,8,4536.78,4536.78,4536.78,4536.78,4536.78,4536.78,4536.78,4536.78,,,,,,,,,,
N 828,8,7138.11,6719.71,6441.05,6255.46,6131.85,6049.53,5994.7,5958.18,,,,,,,,,,
N 829,8,2686.25,7036.68,7497.31,4285.84,2727.53,7108.25,7547.89,4305.04,,,,,,,,,,
N 830,8,6788.33,6772.88,6802.75,6627.52,7348.16,7303.27,7309.16,7096.96,,,,,,,,,,
N 831,8,5059.44,5066.11,4660.68,4491.3,5059.48,5066.11,4660.68,4491.3,,,,,,,,,,
N 832,8,5868.19,5711.55,5599.19,5324.73,5868.83,5711.6,5599.19,5324.73,,,,,,,,,,
N 833,8,3631.21,6130.37,7162.32,4916.16,3631.22,6130.37,7162.32,4916.16,,,,,,,,,,
N 834,8,8913.06,8901.99,8894.83,8890.19,8887.19,8885.25,8884,8883.18,,,,,,,,,,
N 835,8,4109.58,4109.58,4109.58,4109.58,4109.58,4109.58,4109.58,4109.58,,,,,,,,,,
N 836,8,5180.19,5273.73,5304.85,5315.2,5318.65,5319.79,5320.17,5320.3,,,,,,,,,,
N 837,8,4581.83,4695.89,4796.87,4886.28,4965.44,5035.54,5097.6,5152.55,,,,,,,,,,
N 838,8,2681.07,2682.86,2683.14,2683.18,2683.19,2683.19,2683.19,2683.19,,,,,,,,,,
N 839,8,2548.32,3484.38,4741.16,3795.34,2522.65,3468.64,4731.58,3791.92,,,,,,,,,,
N 840,8,5271.67,5271.66,5271.66,5271.66,5271.66,5271.66,5271.66,5271.66,,,,,,,,,,
N 841,8,3754.83,3585,3471.89,3396.56,3346.39,3312.97,3290.72,3275.89,,,,,,,,,,
N 842,8,5277.01,4571.57,3791.11,3428.41,5277.01,4571.57,3791.11,3428.41,,,,,,,,,,
N 843,8,4757.39,4757.39,4757.39,4757.39,4757.39,4757.39,4757.39,4757.39,,,,,,,,,,
N 844,8,2910.13,2153.97,1976.68,2222.61,2909.98,2153.97,1976.68,2222.61,,,,,,,,,,
N 845,8,7118.36,7118.35,7118.35,7118.35,7118.35,7118.35,7118.35,7118.35,,,,,,,,,,
N 846,8,5415.94,5431.18,5436.25,5437.94,5438.5,5438.69,5438.75,5438.77,,,,,,,,,,
N 847,8,2286.96,2285.88,2285.7,2285.67,2285.67,2285.67,2285.67,2285.67,,,,,,,,,,
N 848,8,7046.92,5988.67,5646.89,6878.37,7059.85,5994.15,5649.47,6879.94,,,,,,,,,,
N 849,8,4461.29,3085.49,2060.12,3407.98,4461.3,3085.49,2060.12,3407.98,,,,,,,,,,
N 850,8,6683.6,7051.62,6597.98,7632.69,6816.22,7190.76,6727.45,7781.63,,,,,,,,,,
N 851,8,9145.21,9285.12,9180.39,10820.13,9332.95,9453.36,9327.32,10973.19,,,,,,,,,,
N 852,8,7052.64,6921.22,7101.59,7346.03,7056.44,6921.85,7101.69,7346.05,,,,,,,,,,
N 853,8,6745.65,7097.54,6331.42,6468.72,6699.88,7065.37,6312.27,6455.67,,,,,,,,,,
N 854,8,6637.31,7789.5,6314.45,8186.86,6819.06,7929.96,6389.72,8251.53,,,,,,,,,,
N 855,8,8039.63,7981.22,7067.22,7197.67,8039.62,7981.22,7067.22,7197.67,,,,,,,,,,
N 856,8,9654.07,9787.26,9870.41,9922.33,9954.75,9974.98,9987.62,9995.51,,,,,,,,,,
N 857,8,1292.45,1239.48,1272.77,1376.74,1292.45,1239.48,1272.77,1376.74,,,,,,,,,,
N 858,8,4532.31,4747.03,4583,5570.26,4720.7,4942.06,4769.13,5793.91,,,,,,,,,,
N 859,8,11070.14,11024.15,10947.28,11076.68,11229.97,11171.84,11083.41,11204.56,,,,,,,,,,
N 860,8,10149.41,10113.1,10052.29,10163.83,10294.18,10247.71,10177.19,10281.73,,,,,,,,,,
N 861,8,8775.64,8671.89,8505.21,8679.98,8905.79,8787.02,8606.34,8772.46,,,,,,,,,,
N 862,8,8256.54,8257.64,8257.82,8257.85,8257.86,8257.86,8257.86,8257.86,,,,,,,,,,
N 863,8,3580.63,2009.3,1658.35,2550.62,3583.58,2010.4,1658.96,2551.24,,,,,,,,,,
N 864,8,4346.24,1659.46,790.4,2486.38,4360.05,1661.21,790.68,2486.67,,,,,,,,,,
N 865,8,4844.47,2083.45,1330.92,3019.1,4852.76,2084.64,1331.17,3019.29,,,,,,,,,,
N 866,8,2535.69,2182.73,2284.9,2452.85,2527.52,2176.87,2279.79,2448.28,,,,,,,,,,
N 867,8,1970.56,2602.7,3884.94,2595.48,1948.83,2588.74,3874.83,2592.21,,,,,,,,,,
N 868,8,6533.21,3486.17,2873.7,4910.7,6533.11,3486.17,2873.7,4910.7,,,,,,,,,,
N 869,8,5000.13,2700.44,2127.69,3465.73,5023.09,2710.24,2133.78,3473.58,,,,,,,,,,
N 870,8,11680.03,4854.03,2618.29,6927.43,11787.08,4890.56,2634.48,6962.64,,,,,,,,,,
N 871,8,9306.78,4069.69,2569.71,5744.13,9361.1,4090,2580.68,5765.11,,,,,,,,,,
N 872,8,2623.33,2250.78,2405.2,2555.94,2704.04,2308.28,2456.31,2601.18,,,,,,,,,,
N 873,8,2536.92,2536.92,2536.92,2536.92,2536.92,2536.92,2536.92,2536.92,,,,,,,,,,
N 874,8,4369.54,2136.6,1661.65,3063.8,4369.54,2136.6,1661.65,3063.8,,,,,,,,,,
N 875,8,8994.34,8761.12,9415.5,9878.28,8886.81,8667.3,9325.23,9793.5,,,,,,,,,,
N 876,8,6901.64,6826.2,7452.92,7888.71,6991.86,6900.19,7519.96,7947.62,,,,,,,,,,
N 877,8,7104.85,7106.91,7107.04,7107.05,7107.05,7107.05,7107.05,7107.05,,,,,,,,,,
N 878,8,5426.79,4605.19,4546.96,4389.28,5414.2,4601.63,4545.79,4388.9,,,,,,,,,,
N 879,8,9982.65,10131.54,10280.34,10429.04,10577.65,10726.16,10874.57,11022.89,,,,,,,,,,
N 880,8,6691.13,6574.49,6903.98,6972.37,6502.82,6408.07,6746.94,6829.97,,,,,,,,,,
N 881,8,7151.42,7199.28,7246.27,7292.4,7337.68,7382.15,7425.8,7468.65,,,,,,,,,,
N 882,8,6746.5,6308.69,7423.94,8915.77,7037.52,6564.39,7706.87,9235.45,,,,,,,,,,
N 883,8,7617.36,7272.56,8114.54,9119.13,8302.35,7908.29,8804.51,9873.78,,,,,,,,,,
N 884,8,5407.27,5383.14,5464.41,5388.98,5457.51,5406.56,5475.57,5394.15,,,,,,,,,,
N 885,8,3447.29,3447.29,3447.29,3447.29,3447.29,3447.29,3447.29,3447.29,,,,,,,,,,
N 886,8,7156.97,7158.78,7159.08,7159.13,7159.14,7159.14,7159.14,7159.14,,,,,,,,,,
N 887,8,4861.12,4205.92,4939.54,5131.95,4861.04,4205.92,4939.54,5131.95,,,,,,,,,,
N 888,8,4835.73,4836.68,4837.35,4837.83,4838.17,4838.41,4838.58,4838.71,,,,,,,,,,
N 889,8,3644.12,3643.84,3643.83,3643.83,3643.83,3643.83,3643.83,3643.83,,,,,,,,,,
N 890,8,8724.32,8724.57,8724.58,8724.58,8724.58,8724.58,8724.58,8724.58,,,,,,,,,,
N 891,8,5208.56,5215.72,5218.25,5219.14,5219.46,5219.57,5219.61,5219.62,,,,,,,,,,
N 892,8,6218.26,6277.74,6301.13,6310.33,6313.95,6315.37,6315.93,6316.15,,,,,,,,,,
N 893,8,2187.87,2190.54,2190.99,2191.06,2191.07,2191.08,2191.08,2191.08,,,,,,,,,,
N 894,8,1956.38,1967.54,1970.33,1971.04,1971.21,1971.25,1971.27,1971.27,,,,,,,,,,
N 895,8,2588.3,2600.12,2606.02,2608.97,2610.44,2611.17,2611.54,2611.72,,,,,,,,,,
N 896,8,5710.93,5711.07,5372.01,5470.75,5710.93,5711.07,5372.01,5470.75,,,,,,,,,,
N 897,8,5551.22,5957.08,5706.86,5470.09,5551.22,5957.08,5706.86,5470.09,,,,,,,,,,
N 898,8,3357.44,3354.48,3353.99,3353.91,3353.89,3353.89,3353.89,3353.89,,,,,,,,,,
N 899,8,5606.33,5606.33,5606.33,5606.33,5606.33,5606.33,5606.33,5606.33,,,,,,,,,,
N 900,8,5335.42,5335.42,5335.42,5335.42,5335.42,5335.42,5335.42,5335.42,,,,,,,,,,
N 901,8,4815.6,4815.54,4815.53,4815.53,4815.53,4815.53,4815.53,4815.53,,,,,,,,,,
N 902,8,7073.21,7077.55,7077.92,7077.95,7077.95,7077.95,7077.95,7077.95,,,,,,,,,,
N 903,8,6624.6,6624.6,6624.6,6624.6,6624.6,6624.6,6624.6,6624.6,,,,,,,,,,
N 904,8,6113.78,6685.76,6488.45,6298.46,6113.78,6685.76,6488.45,6298.46,,,,,,,,,,
N 905,8,6238.85,6231.43,6228.97,6228.15,6227.87,6227.78,6227.75,6227.74,,,,,,,,,,
N 906,8,1947.65,1947.76,1947.78,1947.78,1947.78,1947.78,1947.78,1947.78,,,,,,,,,,
N 907,8,3526.7,3311.26,3496.15,3683.94,3563,3338.79,3519.65,3703.97,,,,,,,,,,
N 908,8,4686.71,4686.73,4686.73,4686.73,4686.73,4686.73,4686.73,4686.73,,,,,,,,,,
N 909,8,3393.96,3393.96,3393.96,3393.96,3393.96,3393.96,3393.96,3393.96,,,,,,,,,,
N 910,8,2862.92,2862.92,2862.92,2862.92,2862.92,2862.92,2862.92,2862.92,,,,,,,,,,
N 911,8,2607.39,2607.49,2607.49,2607.49,2607.49,2607.49,2607.49,2607.49,,,,,,,,,,
N 912,8,1193.64,1137.11,998.83,1034.13,1193.96,1137.12,998.83,1034.13,,,,,,,,,,
N 913,8,1778.69,1778.65,1778.65,1778.65,1778.65,1778.65,1778.65,1778.65,,,,,,,,,,
N 914,8,5477.35,5630.71,5589.33,5112.99,5446.81,5609.76,5575.45,5104.52,,,,,,,,,,
N 915,8,4434.44,4433.96,4433.93,4433.93,4433.93,4433.93,4433.93,4433.93,,,,,,,,,,
N 916,8,4740.3,5840.4,5290.97,4782.37,4743.49,5840.73,5291,4782.37,,,,,,,,,,
N 917,8,8223.75,8233.69,8235,8235.18,8235.2,8235.21,8235.21,8235.21,,,,,,,,,,
N 918,8,4424.88,5052.12,4558.88,4827.96,4424.88,5052.12,4558.88,4827.96,,,,,,,,,,
N 919,8,6613.37,6469.67,5701.89,6616.77,6654.89,6491.47,5712.21,6623.22,,,,,,,,,,
N 920,8,7042.48,6888.55,6044.93,7048.35,7091.21,6920.24,6063.43,7062.71,,,,,,,,,,
N 921,8,5336.38,5305.48,5284.74,5270.82,5261.48,5255.2,5250.99,5248.17,,,,,,,,,,
N 922,8,4099.68,4860.89,4366.75,4522.41,4026.79,4808.92,4338.77,4505.08,,,,,,,,,,
N 923,8,5352.26,6124.95,5636.76,5968.83,5453.26,6187.57,5668.11,5986.94,,,,,,,,,,
N 924,8,6711.13,6709.77,5116.17,6850.93,6900.01,6785.07,5139.3,6863.45,,,,,,,,,,
N 925,8,9814.91,9814.91,9814.91,9814.91,9814.91,9814.91,9814.91,9814.91,,,,,,,,,,
N 926,8,6337.36,6927.12,6507.74,7202.71,6166.22,6863.49,6487.65,7195.26,,,,,,,,,,
N 927,8,7331.01,8643.14,9185.49,9988.36,8023.54,9302.92,9755.33,10494.22,,,,,,,,,,
N 928,8,5038.38,6010.5,6141.21,7163.5,5563.94,6621.11,6749.24,7855.14,,,,,,,,,,
N 929,8,7307.06,7305.99,7305.75,7305.7,7305.68,7305.68,7305.68,7305.68,,,,,,,,,,
N 930,8,8362.05,8360.31,8360.01,8359.95,8359.94,8359.94,8359.94,8359.94,,,,,,,,,,
N 931,8,8540.96,7153.82,8963.56,8916.36,8752.95,7327.39,9176.17,9123.16,,,,,,,,,,
N 932,8,7023.55,7023.55,7023.55,7023.55,7023.55,7023.55,7023.55,7023.55,,,,,,,,,,
N 933,8,5856.94,5852.69,5848.99,5845.78,5842.98,5840.55,5838.43,5836.59,,,,,,,,,,
N 934,8,5925.88,5973.44,6020.97,6068.47,6115.94,6163.37,6210.78,6258.15,,,,,,,,,,
N 935,8,5649.4,5624.89,5603.9,5585.93,5570.55,5557.38,5546.11,5536.46,,,,,,,,,,
N 936,8,5445.94,5461.99,5478.04,5494.07,5510.1,5526.11,5542.11,5558.11,,,,,,,,,,
N 937,8,5810.52,5761,5718.11,5680.98,5648.83,5621,5596.89,5576.02,,,,,,,,,,
N 938,8,5874.05,5880.41,5886.1,5891.19,5895.75,5899.83,5903.49,5906.76,,,,,,,,,,
N 939,8,6005.35,6065.63,6123.99,6180.48,6235.17,6288.12,6339.38,6389,,,,,,,,,,
N 940,8,5841.21,5856.26,5854.87,5858.06,5867.93,5878.53,5873.39,5873.47,,,,,,,,,,
N 941,8,6415.97,6476.67,6534.63,6590,6642.87,6693.37,6741.61,6787.67,,,,,,,,,,
N 942,8,5861.44,5899.66,5930.79,5956.15,5976.8,5993.62,6007.31,6018.47,,,,,,,,,,
N 943,8,5471.18,5490.23,5507.2,5522.33,5535.82,5547.84,5558.55,5568.1,,,,,,,,,,
N 944,8,5596.96,5589.88,5585.17,5582.02,5579.93,5578.53,5577.6,5576.98,,,,,,,,,,
N 945,8,5765.81,5770.68,5774.44,5777.35,5779.59,5781.32,5782.65,5783.69,,,,,,,,,,
N 946,8,5806.53,5835.68,5864.64,5893.41,5921.99,5950.39,5978.6,6006.63,,,,,,,,,,
N 947,8,5651.7,5635.39,5621.92,5610.79,5601.59,5594,5587.72,5582.54,,,,,,,,,,
N 948,8,5786.21,5789.75,5793,5796,5798.75,5801.28,5803.6,5805.74,,,,,,,,,,
N 949,8,5914.46,5952.36,5990.24,6028.1,6065.93,6103.73,6141.51,6179.27,,,,,,,,,,
N 950,8,5870.72,5843.18,5820.24,5801.12,5785.18,5771.9,5760.84,5751.62,,,,,,,,,,
N 951,8,5159.2,5159.2,5159.2,5159.2,5159.2,5159.2,5159.2,5159.2,,,,,,,,,,
N 952,8,5943.12,5918.57,5896.89,5877.73,5860.8,5845.84,5832.63,5820.96,,,,,,,,,,
N 953,8,5899.56,5914.39,5928.13,5940.85,5952.65,5963.57,5973.69,5983.06,,,,,,,,,,
N 954,8,6071.55,6108.69,6173.98,6238.28,6280.87,6317.36,6382.96,6447.52,,,,,,,,,,
N 955,8,6068.06,6098.5,6130.23,6157.93,6180.93,6201.26,6223.87,6243.22,,,,,,,,,,
N 956,8,6213.4,6234.17,6253.25,6270.77,6286.86,6301.65,6315.23,6327.71,,,,,,,,,,
N 957,8,5878.46,5900.17,5918.26,5933.34,5945.9,5956.38,5965.1,5972.37,,,,,,,,,,
N 958,8,5096.52,5088.96,5084.27,5081.36,5079.55,5078.43,5077.74,5077.31,,,,,,,,,,
N 959,8,5647.26,5635.13,5625.02,5616.6,5609.58,5603.73,5598.86,5594.79,,,,,,,,,,
N 960,8,5593.13,5599.15,5603.61,5606.91,5609.35,5611.16,5612.5,5613.49,,,,,,,,,,
N 961,8,6245.77,6236.56,6228.89,6222.51,6217.19,6212.77,6209.08,6206.01,,,,,,,,,,
N 962,8,5691.44,5684.5,5678.42,5673.1,5668.44,5664.37,5660.8,5657.69,,,,,,,,,,
N 963,8,5984.24,5990.73,5995.86,5999.92,6003.13,6005.67,6007.68,6009.27,,,,,,,,,,
N 964,8,5293.08,5311.83,5328.6,5343.6,5357.02,5369.02,5379.76,5389.37,,,,,,,,,,
N 965,8,5855.15,5900,5944.82,5989.62,6034.39,6079.12,6123.83,6168.51,,,,,,,,,,
N 966,8,5079.67,5074.71,5073.05,5072.49,5072.31,5072.25,5072.23,5072.22,,,,,,,,,,
N 967,8,6005.26,6036.35,6064.56,6090.16,6113.4,6134.49,6153.63,6171,,,,,,,,,,
N 968,8,5618.36,5649.89,5677.61,5701.98,5723.39,5742.21,5758.75,5773.29,,,,,,,,,,
N 969,8,5394.71,5378.36,5397.41,5405.56,5453.94,5437.05,5455.95,5463.84,,,,,,,,,,
N 970,8,5622.85,5643.57,5663.1,5681.5,5698.83,5715.15,5730.53,5745.02,,,,,,,,,,
N 971,8,5649.11,5676.51,5703.85,5731.14,5758.37,5785.55,5812.68,5839.76,,,,,,,,,,
N 972,8,5550.73,5574.18,5597.5,5620.68,5643.73,5666.64,5689.41,5712.06,,,,,,,,,,
N 973,8,5716.72,5749.8,5782.81,5815.76,5848.65,5881.47,5914.22,5946.91,,,,,,,,,,
N 974,8,5468.14,5487.88,5507.6,5527.32,5547.02,5566.71,5586.39,5606.05,,,,,,,,,,
N 975,8,6110.17,6151.94,6191.88,6230.07,6266.61,6301.54,6334.96,6366.92,,,,,,,,,,
N 976,8,5468.96,5492.15,5508.27,5523.8,5556.4,5579.55,5595.53,5610.9,,,,,,,,,,
N 977,8,5775.41,5796.94,5815.97,5832.77,5847.62,5860.74,5872.32,5882.56,,,,,,,,,,
N 978,8,5246.93,5203.93,5179.96,5166.61,5159.17,5155.02,5152.71,5151.42,,,,,,,,,,
N 979,8,6468.57,6501.78,6526.68,6545.35,6559.36,6569.87,6577.75,6583.65,,,,,,,,,,
N 980,8,6229.89,6153.68,6103.08,6069.47,6047.15,6032.33,6022.49,6015.96,,,,,,,,,,
N 981,8,5213.28,5213.28,5213.28,5213.28,5213.28,5213.28,5213.28,5213.28,,,,,,,,,,
N 982,8,5942.45,5877.85,5834.79,5806.08,5786.94,5774.18,5765.67,5760,,,,,,,,,,
N 983,8,6644.92,6650.4,6631.38,6661.91,6656.09,6659.81,6639.28,6668.59,,,,,,,,,,
N 984,8,6355.28,6485.74,6525.74,6551.34,6408.03,6521.51,6549.68,6567.34,,,,,,,,,,
N 985,8,6210.32,6201.74,6173.56,6166.19,6218.63,6208.26,6178.66,6170.19,,,,,,,,,,
N 986,8,7952.23,8052.87,8182.6,8258.8,8324.44,8392.86,8494.64,8543.58,,,,,,,,,,
N 987,8,6241.74,6241.77,6241.79,6241.79,6241.8,6241.8,6241.8,6241.8,,,,,,,,,,
N 988,8,4925.82,4925.82,4925.82,4925.82,4925.82,4925.82,4925.82,4925.82,,,,,,,,,,
N 989,8,6451.3,6426.79,6412.03,6403.14,6397.78,6394.56,6392.62,6391.45,,,,,,,,,,
N 990,8,6585.96,6563.05,6547.85,6537.77,6531.08,6526.64,6523.7,6521.74,,,,,,,,,,
N 991,8,6258.02,6217.28,6187,6164.52,6147.82,6135.41,6126.19,6119.34,,,,,,,,,,
N 992,8,4870.13,4813.72,4778.79,4757.17,4743.78,4735.49,4730.36,4727.19,,,,,,,,,,
N 993,8,6950.32,7116.52,7020.46,7248.15,7253.15,7423.05,7319.43,7553.37,,,,,,,,,,
N 994,8,6879.65,7023.57,7166.37,7308.05,7448.63,7588.1,7726.49,7863.8,,,,,,,,,,
N 995,8,6205.12,6260.2,6315,6369.52,6423.74,6477.69,6531.36,6584.74,,,,,,,,,,
N 996,8,6805.59,7031.99,7255.72,7476.84,7695.36,7911.32,8124.76,8335.69,,,,,,,,,,
N 997,8,5570.51,5562.32,5556.86,5553.23,5550.81,5549.2,5548.13,5547.41,,,,,,,,,,
N 998,8,6521.56,6584.14,6646.67,6709.15,6771.6,6834.01,6896.38,6958.7,,,,,,,,,,
N 999,8,7461.79,7753.16,8039.8,8321.76,8599.14,8872,9140.43,9404.48,,,,,,,,,,
N1000,8,6821.17,6908.65,6996.08,7083.44,7170.75,7258,7345.2,7432.33,,,,,,,,,,
N1001,8,7039.89,7058.38,7073.79,7086.63,7097.33,7106.25,7113.68,7119.87,,,,,,,,,,
N1002,8,6707.32,6763.15,6813.71,6859.49,6900.95,6938.5,6972.5,7003.3,,,,,,,,,,
N1003,8,6743.86,6831.04,6918.15,7005.21,7092.22,7179.17,7266.06,7352.89,,,,,,,,,,
N1004,8,5837.94,5831.97,5826.99,5822.85,5819.4,5816.53,5814.14,5812.15,,,,,,,,,,
N1005,8,5740.46,5716.16,5699.54,5688.19,5680.42,5675.11,5671.49,5669.01,,,,,,,,,,
N1006,8,5971.48,5967.6,5965.66,5964.69,5964.21,5963.97,5963.85,5963.79,,,,,,,,,,
N1007,8,8561.44,8678.16,8676.17,8768.99,8844.77,8921.72,8882.99,8946.76,,,,,,,,,,
N1008,8,6221.99,6119.9,6056.23,6016.52,5991.75,5976.3,5966.66,5960.65,,,,,,,,,,
N1009,8,6932.17,7014.92,7097.6,7180.24,7262.82,7345.35,7427.82,7510.24,,,,,,,,,,
N1010,8,6887.35,6848.62,6819.57,6797.78,6781.44,6769.18,6759.99,6753.1,,,,,,,,,,
N1011,8,5788.52,5828.82,5869.09,5909.34,5949.56,5989.75,6029.92,6070.06,,,,,,,,,,
N1012,8,6745.87,6662.67,6600.27,6553.47,6518.38,6492.05,6472.31,6457.5,,,,,,,,,,
N1013,8,7396.1,7483.27,7569.01,7653.36,7736.34,7817.96,7898.26,7977.25,,,,,,,,,,
N1014,8,7611.16,7846.65,8062.36,8259.95,8440.95,8606.75,8758.62,8897.74,,,,,,,,,,
N1015,8,7155.87,7246.38,7335.89,7424.41,7511.96,7598.53,7684.14,7768.81,,,,,,,,,,
N1016,8,9092.44,9088.21,9084.73,9081.87,9079.51,9077.56,9075.96,9074.64,,,,,,,,,,
N1017,8,6609.3,6665.08,6720.82,6776.52,6832.19,6887.82,6943.41,6998.97,,,,,,,,,,
N1018,8,5135.79,5137.4,5162.32,5145.25,5139.04,5138,5162.43,5145.27,,,,,,,,,,
N1019,8,6193.76,6187,6182.5,6179.51,6177.51,6176.18,6175.29,6174.7,,,,,,,,,,
N1020,8,6282.64,6265.04,6256.28,6251.93,6249.76,6248.69,6248.15,6247.88,,,,,,,,,,
N1021,8,6852.42,6847.57,6846.21,6845.82,6845.71,6845.68,6845.67,6845.67,,,,,,,,,,
N1022,8,6118.91,6101.7,6087.83,6076.63,6067.6,6060.32,6054.44,6049.7,,,,,,,,,,
N1023,8,8514.54,8634.75,8749.42,8858.78,8963.08,9062.57,9157.46,9247.96,,,,,,,,,,
N1024,8,4134.4,4088.1,4051.44,4022.42,3999.44,3981.25,3966.86,3955.46,,,,,,,,,,
N1025,8,8202.88,8455.86,8479.64,8729.99,8806.46,9066.4,9080.64,9337.55,,,,,,,,,,
N1026,8,8230.67,8219.17,8210,8202.68,8196.83,8192.17,8188.45,8185.48,,,,,,,,,,
N1027,8,9624.11,9697.59,9767.96,9835.35,9899.89,9961.7,10020.9,10077.58,,,,,,,,,,
N1028,8,5425.02,5428.34,5431.38,5434.18,5436.76,5439.13,5441.3,5443.3,,,,,,,,,,
N1029,8,7987.17,7995.82,8002.67,8008.08,8012.36,8015.75,8018.43,8020.55,,,,,,,,,,
N1030,8,4094.96,4061.4,4042.69,4032.27,4026.46,4023.23,4021.42,4020.42,,,,,,,,,,
N1031,8,8148.13,8342.92,8230.46,8497.26,8503.15,8702.27,8580.96,8855.07,,,,,,,,,,
N1032,8,7814.14,7685.72,7605.54,7555.48,7524.23,7504.72,7492.53,7484.93,,,,,,,,,,
N1033,8,9225.14,9218.64,9212.98,9208.06,9203.78,9200.06,9196.82,9194.01,,,,,,,,,,
N1034,8,5320.38,5386.1,5450.75,5514.35,5576.91,5638.45,5699,5758.55,,,,,,,,,,
N1035,8,5078.24,5094.13,5108.95,5122.78,5135.68,5147.72,5158.95,5169.43,,,,,,,,,,
N1036,8,5040.92,5084.71,5128.35,5171.86,5215.22,5258.44,5301.52,5344.46,,,,,,,,,,
N1037,8,5295.57,5341.08,5386.34,5431.37,5476.16,5520.73,5565.06,5609.15,,,,,,,,,,
N1038,8,4876.25,4901.78,4925.1,4946.4,4965.86,4983.63,4999.86,5014.69,,,,,,,,,,
N1039,8,7207.66,7241.87,7272.95,7301.17,7326.8,7350.07,7371.21,7390.41,,,,,,,,,,
N1040,8,5638.53,5700.81,5762.08,5822.35,5881.64,5939.96,5997.33,6053.77,,,,,,,,,,
N1041,8,9624.11,9697.59,9767.96,9835.35,9899.89,9961.7,10020.9,10077.58,,,,,,,,,,
N1042,8,5594.66,5549.51,5534.46,5529.45,5527.77,5527.22,5527.03,5526.97,,,,,,,,,,
N1043,8,9360.29,9451.95,9540.33,9625.55,9707.71,9786.94,9863.32,9936.97,,,,,,,,,,
N1044,8,9624.11,9697.59,9767.96,9835.35,9899.89,9961.7,10020.9,10077.58,,,,,,,,,,
N1045,8,7278.67,7261.81,7267.27,7314.61,7278.7,7261.81,7267.27,7314.61,,,,,,,,,,
N1046,8,8857.81,8849.16,8841.45,8834.59,8828.48,8823.04,8818.19,8813.88,,,,,,,,,,
N1047,8,9225.14,9218.64,9212.98,9208.06,9203.78,9200.06,9196.82,9194.01,,,,,,,,,,
N1048,8,7307.9,7365.51,7419.67,7470.59,7518.45,7563.45,7605.75,7645.52,,,,,,,,,,
N1049,8,2894.58,2662.45,3117.23,3878.9,2889.97,2662.07,3117.19,3878.89,,,,,,,,,,
N1050,8,4142.32,4184.5,4226.33,4267.81,4308.93,4349.71,4390.14,4430.23,,,,,,,,,,
N1051,8,3747.56,3722.44,3705.69,3694.53,3687.09,3682.13,3678.82,3676.61,,,,,,,,,,
N1052,8,4134.4,4088.1,4051.44,4022.42,3999.44,3981.25,3966.86,3955.46,,,,,,,,,,
N1053,8,4337.74,4328.97,4322.13,4316.77,4312.6,4309.33,4306.78,4304.79,,,,,,,,,,
N1054,8,7644.21,7643.41,7643.04,7642.87,7642.79,7642.76,7642.74,7642.73,,,,,,,,,,
N1055,8,6570.81,6643.7,6715.83,6787.21,6857.85,6927.75,6996.92,7065.37,,,,,,,,,,
N1056,8,5923.79,5887.49,5867.45,5856.38,5850.28,5846.9,5845.04,5844.01,,,,,,,,,,
N1057,8,7878.84,7834.32,7800.15,7773.92,7753.78,7738.33,7726.47,7717.36,,,,,,,,,,
N1058,8,4040.26,4033.75,4030.5,4028.88,4028.07,4027.66,4027.46,4027.36,,,,,,,,,,
N1059,8,3707.99,3682.82,3668.32,3659.97,3655.15,3652.38,3650.78,3649.86,,,,,,,,,,
N1060,8,4094.96,4061.4,4042.69,4032.27,4026.46,4023.23,4021.42,4020.42,,,,,,,,,,
N1061,8,4175.16,4153.77,4140.34,4131.91,4126.62,4123.3,4121.22,4119.91,,,,,,,,,,
N1062,8,7432.01,7428,7426.67,7426.22,7426.07,7426.02,7426,7426,,,,,,,,,,
N1063,8,6368.16,6344.51,6336.01,6332.96,6331.86,6331.47,6331.33,6331.28,,,,,,,,,,
N1064,8,7096.8,7129.71,7145.27,7152.62,7156.1,7157.74,7158.52,7158.88,,,,,,,,,,
N1065,8,7824.1,7788.05,7764.64,7749.42,7739.53,7733.11,7728.93,7726.22,,,,,,,,,,
N1066,8,6028.46,6096.57,6160.16,6219.52,6274.95,6326.69,6375,6420.09,,,,,,,,,,
N1067,8,6391.61,6430.51,6466.48,6499.73,6530.47,6558.88,6585.15,6609.44,,,,,,,,,,
N1068,8,8994.63,9166.47,9331.6,9490.27,9642.75,9789.27,9930.07,10065.37,,,,,,,,,,
N1069,8,7163.1,7108.39,7056.82,7008.2,6962.36,6919.15,6878.42,6840.02,,,,,,,,,,
N1070,8,8995.83,9134.59,9293,9398.51,9492.04,9616.41,9762.03,9852.66,,,,,,,,,,
N1071,8,5749.16,5748.95,5748.89,5748.88,5748.88,5748.88,5748.88,5748.88,,,,,,,,,,
N1072,8,6159.79,6156.97,6156.36,6156.23,6156.2,6156.2,6156.2,6156.2,,,,,,,,,,
N1073,8,8150.94,8220.73,8290.42,8360.02,8429.53,8498.95,8568.28,8637.52,,,,,,,,,,
N1074,8,7032.35,6986.21,6963.36,6952.03,6946.42,6943.64,6942.26,6941.58,,,,,,,,,,
N1075,8,8413.06,8397.59,8383.03,8369.32,8356.42,8344.27,8332.83,8322.07,,,,,,,,,,
