N1277,8,5377.46,4423.94,5795.64,5915.84,5530.87,4549.26,5958.67,6081.08,,,,,,,,,,
N1278,8,4708.93,4821.61,4969.57,4905.84,4844.85,4959.79,5110.97,5044.45,,,,,,,,,,
N1279,8,5090,4086.97,4804.34,6266.26,5222.83,4192.93,4928.1,6426.65,,,,,,,,,,
N1280,8,4853.64,5017.71,4588.1,4235.83,4983.4,5150.97,4709.14,4346.84,,,,,,,,,,
N1281,8,7402.45,7941.48,7313,7664.13,7527.69,8075.28,7435.7,7792.17,,,,,,,,,,
N1282,8,4709.85,4736.51,4763.18,4789.84,4816.5,4843.16,4869.82,4896.48,,,,,,,,,,
N1283,8,3694.43,3701.62,3708.81,3716,3723.19,3730.38,3737.58,3744.77,,,,,,,,,,
N1284,8,4245.56,4272.26,4298.95,4325.65,4352.34,4379.04,4405.74,4432.43,,,,,,,,,,
N1285,8,5918.13,5954.77,5991.4,6028.04,6064.68,6101.31,6137.95,6174.59,,,,,,,,,,
N1286,8,3811.24,3844.74,3878.23,3911.73,3945.22,3978.72,4012.21,4045.71,,,,,,,,,,
N1287,8,3807.65,3744,3680.34,3616.69,3553.04,3489.39,3425.73,3362.08,,,,,,,,,,
N1288,8,4274.72,4258.57,4242.42,4226.27,4210.12,4193.97,4177.82,4161.67,,,,,,,,,,
N1289,8,4866.23,4927.26,4988.29,5049.32,5110.35,5171.38,5232.41,5293.44,,,,,,,,,,
N1290,8,4730.81,4772.78,4814.75,4856.72,4898.69,4940.67,4982.64,5024.61,,,,,,,,,,
N1291,8,4463.5,4448.69,4434.28,4440.34,4429.4,4414.64,4400.28,4406.23,,,,,,,,,,
N1292,8,4621.45,4657.55,4693.65,4729.75,4765.84,4801.94,4838.04,4874.14,,,,,,,,,,
N1293,8,3177.76,3019.5,2875.36,2723.22,2604.51,2449.08,2305.24,2155.11,,,,,,,,,,
N1294,8,4708.81,4743.42,4778.04,4812.65,4847.27,4881.89,4916.5,4951.12,,,,,,,,,,
N1295,8,4847.84,4889.19,4930.54,4971.89,5013.24,5054.59,5095.94,5137.29,,,,,,,,,,
N1296,8,3316.35,3246.58,3176.81,3107.03,3037.26,2967.49,2897.72,2827.95,,,,,,,,,,
N1297,8,4286.17,4312.16,4338.14,4364.13,4390.12,4416.11,4442.1,4468.08,,,,,,,,,,
N1298,8,3781.52,3790.35,3799.19,3808.03,3816.87,3825.71,3834.55,3843.38,,,,,,,,,,
N1299,8,7095.35,7362.86,7630.36,7897.87,8165.38,8432.89,8700.4,8967.91,,,,,,,,,,
N1300,8,4862.12,4903.82,4945.52,4987.23,5028.93,5070.63,5112.33,5154.04,,,,,,,,,,
N1301,8,4739.47,4948.06,5156.66,5365.25,5573.84,5782.43,5991.02,6199.62,,,,,,,,,,
N1302,8,4323.5,4338.15,4352.81,4367.46,4382.12,4396.77,4411.42,4426.08,,,,,,,,,,
N1303,8,4211.55,4213.51,4215.47,4217.42,4219.38,4221.34,4223.3,4225.25,,,,,,,,,,
N1304,8,5646.67,5669.84,5693.01,5716.18,5739.36,5762.53,5785.7,5808.87,,,,,,,,,,
N1305,8,5534.55,5581.98,5629.42,5676.85,5724.28,5771.71,5819.14,5866.57,,,,,,,,,,
N1306,8,4057.57,3765.28,3472.99,3180.7,2888.41,2596.11,2303.82,2011.53,,,,,,,,,,
N1307,8,6090.74,6054.96,6019.18,5983.41,5947.63,5911.85,5876.07,5840.29,,,,,,,,,,
N1308,8,4191.56,4153.09,4114.62,4076.15,4037.68,3999.21,3960.74,3922.27,,,,,,,,,,
N1309,8,2661.21,2514.06,2366.91,2219.75,2072.6,1925.44,1778.29,1631.14,,,,,,,,,,
N1310,8,4660.26,4646.63,4632.99,4619.36,4605.73,4592.1,4578.47,4564.83,,,,,,,,,,
N1311,8,2424.14,2260.35,2041.95,1848.07,1612,1433.86,1220.2,1021.15,,,,,,,,,,
N1312,8,6949.37,7001.7,7054.03,7106.36,7158.69,7211.02,7263.35,7315.67,,,,,,,,,,
N1313,8,6822.18,6824.59,6773.91,6715.39,6654.71,6656.03,6605.56,6547.45,,,,,,,,,,
N1314,8,8666.91,9027.02,8621.14,8542.69,8510.74,8863.63,8464.38,8386.65,,,,,,,,,,
N1315,8,2896.8,2549.58,2202.36,1855.14,1507.92,1160.7,813.48,466.26,,,,,,,,,,
N1316,8,4075.23,4055.37,4035.52,4015.67,3995.81,3975.96,3956.1,3936.25,,,,,,,,,,
N1317,8,6484.83,5932.67,5380.51,4828.35,4276.2,3724.04,3171.88,2619.72,,,,,,,,,,
N1318,8,2353.09,2313.57,2274.04,2234.51,2194.99,2155.46,2115.94,2076.41,,,,,,,,,,
N1319,8,5945.03,5579.04,5271.98,4966.64,4588.97,4229.51,3914.64,3599.94,,,,,,,,,,
N1320,8,4019.51,3980.6,3941.7,3902.8,3863.9,3824.99,3786.09,3747.19,,,,,,,,,,
N1321,8,4158.49,4090.85,4023.21,3955.57,3887.93,3820.29,3752.66,3685.02,,,,,,,,,,
N1322,8,5293.13,5267.84,5242.56,5217.28,5192,5166.71,5141.43,5116.15,,,,,,,,,,
N1323,8,6725.86,6881.52,6846.64,6799.64,6991.98,7151.14,7112.29,7060.93,,,,,,,,,,
N1324,8,3611.64,3543.14,3474.65,3406.16,3337.67,3269.18,3200.69,3132.2,,,,,,,,,,
N1325,8,2750.02,2718.46,2686.91,2655.35,2623.79,2592.23,2560.68,2529.12,,,,,,,,,,
N1326,8,3008.88,2840.85,2672.81,2504.78,2336.75,2168.72,2000.69,1832.66,,,,,,,,,,
N1327,8,2021.42,1956.5,1891.57,1826.65,1761.73,1696.81,1631.89,1566.97,,,,,,,,,,
N1328,8,1525.66,1456.3,1386.94,1317.58,1248.22,1178.86,1109.5,1040.14,,,,,,,,,,
N1329,8,3939.79,4036.94,4134.1,4231.25,4328.41,4425.56,4522.72,4619.87,,,,,,,,,,
N1330,8,6413.66,6382.71,6351.76,6320.8,6289.85,6258.89,6227.94,6196.99,,,,,,,,,,
N1331,8,2608.57,2578.79,2549.01,2519.23,2489.45,2459.67,2429.89,2400.11,,,,,,,,,,
N1332,8,1466.55,1423.17,1379.78,1336.39,1293.01,1249.62,1206.24,1162.85,,,,,,,,,,
N1333,8,6623.72,6678.63,6733.55,6788.46,6843.38,6898.29,6953.21,7008.12,,,,,,,,,,
N1334,8,5204.96,5274.73,5344.51,5414.29,5484.06,5553.84,5623.62,5693.39,,,,,,,,,,
N1335,8,2223.31,2145.38,2067.44,1989.51,1911.57,1833.64,1755.71,1677.77,,,,,,,,,,
N1336,8,7516.95,7590.01,7663.06,7736.12,7809.17,7882.23,7955.28,8028.33,,,,,,,,,,
N1337,8,2798.63,2397.57,1996.5,1595.43,1194.36,793.3,392.23,0,,,,,,,,,,
N1338,8,5145.67,5101.34,5057.01,5012.68,4968.35,4924.02,4879.69,4835.36,,,,,,,,,,
N1339,8,3278.4,3261.61,3244.83,3228.04,3211.25,3194.46,3177.67,3160.88,,,,,,,,,,
N1340,8,5877.48,5554.42,5280.21,5042.47,4720.79,4404.74,4127.64,3878.27,,,,,,,,,,
N1341,8,2467.66,2432.59,2397.52,2362.45,2327.38,2292.31,2257.24,2222.18,,,,,,,,,,
N1342,8,6254.71,5823.87,5393.03,4962.19,4531.36,4100.52,3669.68,3238.84,,,,,,,,,,
N1343,8,2274.79,2032,1828.31,1615.81,1423.33,1192.9,986.4,774.95,,,,,,,,,,
N1344,8,4951.29,4632.96,4526.88,4606.32,4874.79,4561.1,4456.39,4534.32,,,,,,,,,,
N1345,8,5666.51,5702.16,5764.24,5797.86,5854.7,5889.97,5952.54,5985.73,,,,,,,,,,
N1346,8,5694.65,5725.87,5797.72,5823.12,5878.07,5908.82,5981.49,6006.25,,,,,,,,,,
N1347,8,5613.26,5656.2,5699.19,5733.16,5791.85,5834.74,5877.68,5911.31,,,,,,,,,,
N1348,8,5676.41,5717.29,5754.93,5783.62,5850.73,5891.53,5928.98,5957.23,,,,,,,,,,
N1349,8,5595.04,5605.31,5701.21,5714.34,5764.61,5773.92,5871.42,5883.68,,,,,,,,,,
N1350,8,5061.76,5079.53,5097.29,5115.06,5132.83,5150.59,5168.36,5186.12,,,,,,,,,,
N1351,8,4880.98,4857.51,4848.44,4821.2,4878.03,4854.57,4845.51,4818.28,,,,,,,,,,
N1352,8,5347.6,5245.92,5182.13,5271.8,5411.29,5308.22,5243.48,5334.03,,,,,,,,,,
N1353,8,4755.94,4752.44,4748.95,4745.45,4741.95,4738.45,4734.96,4731.46,,,,,,,,,,
N1354,8,5069.93,5062.99,5098.66,5181.66,5204.79,5196.78,5232.51,5316.8,,,,,,,,,,
N1355,8,4174.74,4279.51,4093.59,3917.44,3920.84,4015.21,3836.82,3667.8,,,,,,,,,,
N1356,8,4987.35,5048.31,5026.62,4966.28,4993.73,5054.76,5033.04,4972.62,,,,,,,,,,
N1357,8,3702.38,3618.66,3703.16,3670.08,3448.67,3366.36,3440.39,3404.95,,,,,,,,,,
N1358,8,4738.66,4724.55,4711.39,4712.8,4734.22,4720.12,4706.97,4708.38,,,,,,,,,,
N1359,8,4376.69,4368.95,4361.22,4353.49,4345.76,4338.02,4330.29,4322.56,,,,,,,,,,
N1360,8,5577.2,5523.3,5701.39,5793.96,5730.4,5673.98,5855.88,5949.9,,,,,,,,,,
N1361,8,4486.28,4423.6,4360.93,4298.26,4235.59,4172.91,4110.24,4047.57,,,,,,,,,,
N1362,8,4861.23,4844.5,4827.77,4811.04,4794.31,4777.59,4760.86,4744.13,,,,,,,,,,
N1363,8,5324.92,5342.05,5328.23,5259.26,5389.28,5406.42,5392.25,5322.25,,,,,,,,,,
N1364,8,4768.36,4746.42,4724.48,4702.54,4680.61,4658.67,4636.73,4614.79,,,,,,,,,,
N1365,8,5057.57,5031.25,5078.03,5130.59,5052.06,5025.76,5072.5,5125,,,,,,,,,,
N1366,8,4967.41,4980.21,5044.97,5077.67,5085.78,5098.18,5163.77,5196.54,,,,,,,,,,
N1367,8,5109.4,5092.09,5074.78,5057.47,5040.16,5022.85,5005.54,4988.24,,,,,,,,,,
N1368,8,5171.29,5315.18,5289.53,5078.37,5178.31,5322.39,5296.7,5085.26,,,,,,,,,,
N1369,8,4684.43,4679.19,4694.89,4695.11,4689.9,4684.65,4700.36,4700.58,,,,,,,,,,
N1370,8,4237.5,4149.52,4094.62,4039.9,3963.98,3877.29,3821.51,3765.87,,,,,,,,,,
N1371,8,5023.52,4945.79,5029.02,5074.08,5094.82,5015.73,5099.89,5145.34,,,,,,,,,,
N1372,8,3854.98,3807.11,3759.23,3711.36,3663.48,3615.61,3567.73,3519.85,,,,,,,,,,
N1373,8,4955.23,4897.55,4839.87,4782.2,4724.52,4666.84,4609.17,4551.49,,,,,,,,,,
N1374,8,4635.71,4601.09,4566.48,4531.87,4497.25,4462.64,4428.02,4393.41,,,,,,,,,,
N1375,8,5809.8,5847.23,5872.86,5922.83,5880.87,5918.55,5944.27,5994.63,,,,,,,,,,
N1376,8,5288.24,5206.46,5124.67,5042.88,4961.09,4879.31,4797.52,4715.73,,,,,,,,,,
N1377,8,9466.53,8239.2,7011.87,5784.54,4557.22,3329.89,2102.56,875.24,,,,,,,,,,
N1378,8,7093.78,7728,8362.22,8996.45,9630.67,10264.89,10899.11,11533.33,,,,,,,,,,
N1379,8,5961.9,5985.81,6009.71,6033.62,6057.52,6081.43,6105.33,6129.24,,,,,,,,,,
N1380,8,4689.08,4908.27,5127.45,5346.64,5565.83,5785.02,6004.21,6223.4,,,,,,,,,,
N1381,8,4564.36,5239.83,5861.07,5794.24,5887.85,6656.49,7345.36,7174.24,,,,,,,,,,
N1382,8,3999.6,2780.97,1562.34,343.72,0,0,0,0,,,,,,,,,,
N1383,8,3887.53,3949.53,4011.53,4073.53,4135.53,4197.53,4259.54,4321.54,,,,,,,,,,
N1384,8,9735.84,9896.43,10088.34,10131.38,10057.24,10220.46,10415.96,10457.75,,,,,,,,,,
N1385,8,7020.53,6981,6941.47,6901.94,6862.41,6822.88,6783.35,6743.82,,,,,,,,,,
N1386,8,5509.11,5537.68,5566.26,5594.83,5623.41,5651.98,5680.56,5709.14,,,,,,,,,,
N1387,8,5358.52,5332.8,5406,5393.19,5351.62,5325.92,5399.03,5386.24,,,,,,,,,,
N1388,8,7631.29,7666.22,7701.15,7736.08,7771.01,7805.94,7840.87,7875.79,,,,,,,,,,
N1389,8,2592.44,2844.24,2743.93,2026.84,1712.16,1788.87,1621.68,1103.46,,,,,,,,,,
N1390,8,7233.65,7339.09,7390.52,7346.38,7319.46,7425.89,7477.68,7432.77,,,,,,,,,,
N1391,8,7026.91,2975.63,1996.38,6616.4,9699.67,4009.17,2634.38,8574.45,,,,,,,,,,
N1392,8,6283.09,6523.86,6549.09,6702.67,6596.88,6845.66,6868.2,7025.33,,,,,,,,,,
N1393,8,4552.61,4511.31,4023.53,4551.85,4453.7,4412.75,3935.15,4451.31,,,,,,,,,,
N1394,8,5637.47,4699.79,4233.15,4656.61,5526.66,4606.95,4149.11,4563.71,,,,,,,,,,
N1395,8,5372.47,5564.46,5707.37,5679.32,5666.13,5864.51,6011.04,5977.53,,,,,,,,,,
N1396,8,7884.96,7876.41,7867.86,7859.31,7850.76,7842.21,7833.66,7825.11,,,,,,,,,,
N1397,8,8615.62,8763.16,8910.71,9058.25,9205.79,9353.33,9500.88,9648.42,,,,,,,,,,
N1398,8,6628.66,6642.37,6656.09,6669.8,6683.51,6697.23,6710.94,6724.65,,,,,,,,,,
N1399,8,4620.74,3841.28,3447.26,4182.49,4918.08,4084.55,3662.17,4439.24,,,,,,,,,,
N1400,8,8279.18,8288.59,8250.06,8389.47,8541.31,8548.96,8507.2,8648.93,,,,,,,,,,
N1401,8,4262.94,3625.98,3624.29,4020.49,4194.65,3567.66,3565.76,3955.3,,,,,,,,,,
N1402,18,5122.22,5490.72,5859.22,6227.73,6596.23,6964.73,7333.23,7701.74,8070.24,8438.74,8807.25,9175.75,9544.25,9912.75,10281.26,10649.76,11018.26,11386.76
N1403,18,1181.27,1174.82,1168.37,1161.93,1155.48,1149.03,1142.59,1136.14,1129.7,1123.25,1116.8,1110.36,1103.91,1097.46,1091.02,1084.57,1078.13,1071.68
N1404,18,5985.76,6060.03,6134.31,6208.58,6282.86,6357.13,6431.4,6505.68,6579.95,6654.23,6728.5,6802.77,6877.05,6951.32,7025.6,7099.87,7174.14,7248.42
N1405,18,5504.14,5593.23,5682.32,5771.4,5860.49,5949.58,6038.66,6127.75,6216.84,6305.92,6395.01,6484.1,6573.18,6662.27,6751.36,6840.44,6929.53,7018.62
N1406,18,9079.24,9192.15,9305.06,9417.98,9530.89,9643.81,9756.72,9869.64,9982.55,10095.47,10208.38,10321.29,10434.21,10547.12,10660.04,10772.95,10885.87,10998.78
N1407,18,3133.81,3158,3182.19,3206.38,3230.57,3254.76,3278.95,3303.14,3327.33,3351.52,3375.71,3399.9,3424.09,3448.28,3472.47,3496.66,3520.85,3545.04
N1408,18,4821.77,4855.13,4888.49,4921.86,4955.22,4988.58,5021.94,5055.3,5088.66,5122.02,5155.39,5188.75,5222.11,5255.47,5288.83,5322.19,5355.56,5388.92
N1409,18,3918.27,3919.79,3921.3,3922.82,3924.34,3925.85,3927.37,3928.89,3930.4,3931.92,3933.44,3934.95,3936.47,3937.99,3939.5,3941.02,3942.54,3944.05
N1410,18,4382.55,4400.46,4418.38,4436.3,4454.22,4472.14,4490.06,4507.98,4525.9,4543.82,4561.73,4579.65,4597.57,4615.49,4633.41,4651.33,4669.25,4687.17
N1411,18,5830.74,5837.67,5844.61,5851.54,5858.48,5865.41,5872.35,5879.28,5886.22,5893.15,5900.09,5907.03,5913.96,5920.9,5927.83,5934.77,5941.7,5948.64
N1412,18,3481.56,3480.98,3480.39,3479.8,3479.21,3478.62,3478.03,3477.45,3476.86,3476.27,3475.68,3475.09,3474.5,3473.92,3473.33,3472.74,3472.15,3471.56
N1413,18,6086.06,6092.83,6099.6,6106.37,6113.15,6119.92,6126.69,6133.46,6140.23,6147,6153.77,6160.54,6167.32,6174.09,6180.86,6187.63,6194.4,6201.17
N1414,18,3741.67,3731.21,3720.74,3710.28,3699.82,3689.35,3678.89,3668.43,3657.97,3647.5,3637.04,3626.58,3616.11,3605.65,3595.19,3584.73,3574.26,3563.8
N1415,18,5330.49,5325.62,5320.75,5315.88,5311,5306.13,5301.26,5296.39,5291.52,5286.65,5281.78,5276.91,5272.04,5267.17,5262.3,5257.43,5252.55,5247.68
N1416,18,1846.51,1838.95,1831.4,1823.84,1816.28,1808.72,1801.16,1793.6,1786.04,1778.48,1770.93,1763.37,1755.81,1748.25,1740.69,1733.13,1725.57,1718.01
N1417,18,1723.45,1722.65,1721.85,1721.06,1720.26,1719.46,1718.67,1717.87,1717.07,1716.28,1715.48,1714.68,1713.89,1713.09,1712.29,1711.5,1710.7,1709.9
N1418,18,2351.01,2365.98,2380.95,2395.92,2410.89,2425.86,2440.83,2455.8,2470.77,2485.74,2500.71,2515.68,2530.65,2545.62,2560.59,2575.57,2590.54,2605.51
N1419,18,1984.27,1998.5,2012.73,2026.95,2041.18,2055.41,2069.63,2083.86,2098.08,2112.31,2126.54,2140.76,2154.99,2169.21,2183.44,2197.67,2211.89,2226.12
N1420,18,3057.66,3039.8,3021.94,3004.07,2986.21,2968.34,2950.48,2932.61,2914.75,2896.89,2879.02,2861.16,2843.29,2825.43,2807.57,2789.7,2771.84,2753.97
N1421,18,3388.22,3322.66,3257.1,3191.54,3125.98,3060.42,2994.86,2929.3,2863.74,2798.18,2732.62,2667.06,2601.5,2535.94,2470.38,2404.82,2339.26,2273.7
N1422,18,3111.85,2993.84,2875.82,2757.81,2639.79,2521.78,2403.76,2285.74,2167.73,2049.71,1931.7,1813.68,1695.66,1577.65,1459.63,1341.62,1223.6,1105.59
N1423,18,1717.8,1600.28,1482.75,1365.23,1247.7,1130.18,1012.65,895.13,777.61,660.08,542.56,425.03,307.51,189.98,72.46,0,0,0
N1424,18,2775.13,2734.22,2693.32,2652.41,2611.51,2570.6,2529.7,2488.8,2447.89,2406.99,2366.08,2325.18,2284.27,2243.37,2202.47,2161.56,2120.66,2079.75
N1425,18,2040.03,1957.14,1874.25,1791.36,1708.47,1625.57,1542.68,1459.79,1376.9,1294.01,1211.11,1128.22,1045.33,962.44,879.55,796.65,713.76,630.87
N1426,18,3367.33,3344.3,3321.27,3298.24,3275.21,3252.17,3229.14,3206.11,3183.08,3160.05,3137.02,3113.99,3090.95,3067.92,3044.89,3021.86,2998.83,2975.8
N1427,18,2608.04,2564.6,2521.17,2477.74,2434.3,2390.87,2347.44,2304,2260.57,2217.14,2173.7,2130.27,2086.84,2043.4,1999.97,1956.54,1913.11,1869.67
N1428,18,3113.32,3074.18,3035.04,2995.9,2956.76,2917.62,2878.48,2839.35,2800.21,2761.07,2721.93,2682.79,2643.65,2604.51,2565.37,2526.23,2487.09,2447.95
N1429,18,2890.54,2820.28,2750.01,2679.75,2609.49,2539.23,2468.97,2398.71,2328.45,2258.19,2187.93,2117.67,2047.41,1977.15,1906.89,1836.63,1766.37,1696.11
N1430,18,6675.09,6721.11,6767.13,6813.14,6859.16,6905.17,6951.19,6997.21,7043.22,7089.24,7135.25,7181.27,7227.29,7273.3,7319.32,7365.33,7411.35,7457.37
N1431,18,8483.03,8573.37,8663.71,8754.06,8844.4,8934.74,9025.08,9115.42,9205.76,9296.1,9386.44,9476.78,9567.12,9657.46,9747.8,9838.14,9928.48,10018.83
N1432,18,3148.82,3004.87,2860.92,2716.96,2573.01,2429.06,2285.11,2141.15,1997.2,1853.25,1709.29,1565.34,1421.39,1277.44,1133.48,989.53,845.58,701.63
N1433,18,3255.98,3106.35,2956.73,2807.1,2657.47,2507.85,2358.22,2208.6,2058.97,1909.35,1759.72,1610.09,1460.47,1310.84,1161.22,1011.59,861.97,712.34
N1434,18,2539.83,2462.3,2384.78,2307.26,2229.73,2152.21,2074.69,1997.17,1919.64,1842.12,1764.6,1687.08,1609.55,1532.03,1454.51,1376.98,1299.46,1221.94
N1435,18,2291.34,2245.87,2200.41,2154.94,2109.47,2064.01,2018.54,1973.07,1927.6,1882.14,1836.67,1791.2,1745.74,1700.27,1654.8,1609.34,1563.87,1518.4
N1436,18,2195.83,2128.07,2060.31,1992.55,1924.78,1857.02,1789.26,1721.5,1653.74,1585.98,1518.21,1450.45,1382.69,1314.93,1247.17,1179.41,1111.64,1043.88
N1437,18,4433.5,4388.31,4343.12,4297.94,4252.75,4207.57,4162.38,4117.19,4072.01,4026.82,3981.64,3936.45,3891.26,3846.08,3800.89,3755.71,3710.52,3665.33
N1438,18,3540.63,3491.94,3443.25,3394.56,3345.87,3297.19,3248.5,3199.81,3151.12,3102.44,3053.75,3005.06,2956.37,2907.69,2859,2810.31,2761.62,2712.94
N1439,18,2328.58,2309.68,2290.77,2271.87,2252.97,2234.06,2215.16,2196.26,2177.36,2158.45,2139.55,2120.65,2101.74,2082.84,2063.94,2045.04,2026.13,2007.23
N1440,18,5115.23,5107.18,5099.12,5091.06,5083.01,5074.95,5066.9,5058.84,5050.78,5042.73,5034.67,5026.61,5018.56,5010.5,5002.44,4994.39,4986.33,4978.28
N1441,18,6151.09,6211.71,6272.32,6332.94,6393.56,6454.18,6514.79,6575.41,6636.03,6696.65,6757.26,6817.88,6878.5,6939.12,6999.73,7060.35,7120.97,7181.59
N1442,18,5636.02,5646.27,5656.51,5666.76,5677.01,5687.26,5697.5,5707.75,5718,5728.25,5738.49,5748.74,5758.99,5769.23,5779.48,5789.73,5799.98,5810.22
N1443,18,5075.21,5116.15,5157.08,5198.02,5238.95,5279.89,5320.83,5361.76,5402.7,5443.64,5484.57,5525.51,5566.45,5607.38,5648.32,5689.26,5730.19,5771.13
N1444,18,5843.69,5779.12,5714.56,5650,5585.44,5520.88,5456.32,5391.76,5327.19,5262.63,5198.07,5133.51,5068.95,5004.39,4939.83,4875.27,4810.71,4746.14
N1445,18,4687.79,4659.46,4631.12,4602.79,4574.45,4546.11,4517.78,4489.44,4461.11,4432.77,4404.43,4376.1,4347.76,4319.43,4291.09,4262.75,4234.42,4206.08
N1446,18,1897.43,1834.32,1771.21,1708.1,1644.99,1581.88,1518.77,1455.66,1392.55,1329.44,1266.33,1203.22,1140.12,1077.01,1013.9,950.79,887.68,824.57
N1447,18,3764.93,3640.3,3515.68,3391.06,3266.44,3141.82,3017.19,2892.57,2767.95,2643.33,2518.71,2394.08,2269.46,2144.84,2020.22,1895.59,1770.97,1646.35
N1448,18,1516.93,1456.06,1395.19,1334.32,1273.45,1212.58,1151.71,1090.84,1029.97,969.09,908.22,847.35,786.48,725.61,664.74,603.87,543,482.13
N1449,18,3714.71,3701.12,3687.53,3673.94,3660.34,3646.75,3633.16,3619.57,3605.98,3592.39,3578.79,3565.2,3551.61,3538.02,3524.43,3510.83,3497.24,3483.65
N1450,18,3799.03,3770.1,3741.17,3712.24,3683.31,3654.37,3625.44,3596.51,3567.58,3538.65,3509.72,3480.78,3451.85,3422.92,3393.99,3365.06,3336.12,3307.19
N1451,18,3173.01,3116.72,3060.44,3004.16,2947.88,2891.6,2835.32,2779.03,2722.75,2666.47,2610.19,2553.91,2497.63,2441.34,2385.06,2328.78,2272.5,2216.22
N1452,18,4949.6,4917.85,4886.1,4854.36,4822.61,4790.86,4759.11,4727.36,4695.62,4663.87,4632.12,4600.37,4568.63,4536.88,4505.13,4473.38,4441.63,4409.89
N1453,18,6370.6,6362.14,6353.67,6345.2,6336.73,6328.26,6319.79,6311.32,6302.85,6294.38,6285.91,6277.45,6268.98,6260.51,6252.04,6243.57,6235.1,6226.63
N1454,18,4224.81,4221.4,4217.98,4214.57,4211.15,4207.74,4204.33,4200.91,4197.5,4194.08,4190.67,4187.26,4183.84,4180.43,4177.01,4173.6,4170.18,4166.77
N1455,18,5169.88,5145.5,5121.12,5096.74,5072.36,5047.98,5023.6,4999.22,4974.84,4950.46,4926.08,4901.7,4877.32,4852.94,4828.56,4804.18,4779.8,4755.42
N1456,18,3467.74,3491.16,3514.57,3537.99,3561.4,3584.82,3608.24,3631.65,3655.07,3678.48,3701.9,3725.32,3748.73,3772.15,3795.56,3818.98,3842.4,3865.81
N1457,18,5437.79,5415.5,5393.2,5370.91,5348.61,5326.32,5304.03,5281.73,5259.44,5237.14,5214.85,5192.55,5170.26,5147.97,5125.67,5103.38,5081.08,5058.79
N1458,18,3119.08,3094.66,3070.24,3045.82,3021.41,2996.99,2972.57,2948.15,2923.74,2899.32,2874.9,2850.48,2826.07,2801.65,2777.23,2752.81,2728.39,2703.98
N1459,18,2628.89,2611.39,2593.89,2576.39,2558.89,2541.39,2523.89,2506.39,2488.89,2471.39,2453.89,2436.39,2418.89,2401.39,2383.89,2366.39,2348.89,2331.39
N1460,18,5062.04,5003.76,4945.48,4887.19,4828.91,4770.63,4712.34,4654.06,4595.78,4537.49,4479.21,4420.93,4362.64,4304.36,4246.08,4187.79,4129.51,4071.23
N1461,18,1698.27,1561.08,1423.9,1286.72,1149.54,1012.36,875.17,737.99,600.81,463.63,326.44,189.26,52.08,0,0,0,0,0
N1462,18,3047.42,3039.81,3032.19,3024.58,3016.96,3009.35,3001.73,2994.12,2986.5,2978.88,2971.27,2963.65,2956.04,2948.42,2940.81,2933.19,2925.58,2917.96
N1463,18,3977.21,3940.72,3904.23,3867.74,3831.25,3794.76,3758.27,3721.78,3685.29,3648.8,3612.31,3575.82,3539.33,3502.84,3466.35,3429.86,3393.37,3356.88
N1464,18,5784.72,5801.54,5818.37,5835.19,5852.01,5868.83,5885.65,5902.48,5919.3,5936.12,5952.94,5969.77,5986.59,6003.41,6020.23,6037.06,6053.88,6070.7
N1465,18,4290.16,4306.41,4322.67,4338.93,4355.19,4371.44,4387.7,4403.96,4420.22,4436.48,4452.73,4468.99,4485.25,4501.51,4517.76,4534.02,4550.28,4566.54
N1466,18,4226.98,4231.44,4235.9,4240.36,4244.81,4249.27,4253.73,4258.19,4262.64,4267.1,4271.56,4276.02,4280.47,4284.93,4289.39,4293.85,4298.3,4302.76
N1467,18,6392.13,6401.7,6411.27,6420.85,6430.42,6439.99,6449.57,6459.14,6468.71,6478.28,6487.86,6497.43,6507,6516.58,6526.15,6535.72,6545.29,6554.87
N1468,18,7315.05,7212.68,7110.3,7007.93,6905.56,6803.18,6700.81,6598.43,6496.06,6393.68,6291.31,6188.94,6086.56,5984.19,5881.81,5779.44,5677.07,5574.69
N1469,18,3047.1,2965.57,2884.03,2802.5,2720.96,2639.42,2557.89,2476.35,2394.82,2313.28,2231.74,2150.21,2068.67,1987.13,1905.6,1824.06,1742.53,1660.99
N1470,18,9602.74,9592.84,9582.94,9573.04,9563.13,9553.23,9543.33,9533.43,9523.53,9513.63,9503.73,9493.83,9483.93,9474.03,9464.12,9454.22,9444.32,9434.42
N1471,18,4765.42,4724.89,4684.35,4643.81,4603.28,4562.74,4522.21,4481.67,4441.14,4400.6,4360.06,4319.53,4278.99,4238.46,4197.92,4157.39,4116.85,4076.32
N1472,18,6792.87,6805.47,6818.08,6830.69,6843.3,6855.91,6868.52,6881.13,6893.74,6906.35,6918.96,6931.57,6944.18,6956.79,6969.4,6982.01,6994.62,7007.23
N1473,18,9393.88,9447.96,9502.03,9556.1,9610.18,9664.25,9718.33,9772.4,9826.48,9880.55,9934.63,9988.7,10042.78,10096.85,10150.92,10205,10259.07,10313.15
N1474,18,4010.12,4013.28,4016.44,4019.6,4022.75,4025.91,4029.07,4032.22,4035.38,4038.54,4041.7,4044.85,4048.01,4051.17,4054.33,4057.48,4060.64,4063.8
N1475,18,4637.94,4655.3,4672.66,4690.02,4707.39,4724.75,4742.11,4759.47,4776.84,4794.2,4811.56,4828.92,4846.29,4863.65,4881.01,4898.37,4915.73,4933.1
